title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
Przestronne i jasne 2-pokojowe mieszkanie EKOPARK,"4 500 zł
/miesiąc","56m²
2 pokoje",1/3,miejskie,do zamieszkania,,,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Jana Karola Chodkiewicza, Wyględów, Mokotów, Warszawa, mazowieckie",52.203188,20.996127,False,2008,nie,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
telewizor
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","JAKO AGENCJA NIERUCHOMOŚCI NIE POBIERAMY WYNAGRODZENIA OD NAJEMCY
Oferujemy do wynajęcia duże, jasne i komfortowe mieszkanie zlokalizowane na Mokotowie przy ul. Chodkiewicza tuż obok parku Pole Mokotowskie. To idealna propozycja dla osób ceniących sobie przestrzeń, wygodę i doskonałą lokalizację.

Opis mieszkania:

Powierzchnia: 56 m²
Układ: 2 pokoje – przestronny jasny salon otwarty na kuchnię, sypialnia z prywatną garderobą, łazienka z prysznicem, przedpokój z szafą w zabudowie.

Mieszkanie jest w pełni wyposażone i gotowe do zamieszkania

Miejsce postojowe w garażu podziemnym W CENIE

Lokalizacja i otoczenie:
Bliskość zieleni – tuż obok Park Pole Mokotowskie
Doskonała komunikacja – metro, tramwaje i autobusy w zasięgu kilku minut na piechotę
Pełna infrastruktura – sklepy, restauracje, kawiarnie, uczelnie, siłownie

Dodatkowe informacje:
Cena wynajmu: 4500 zł + czynsz administracyjny wraz zaliczkami na media - 1500 zł + prąd według zużycia. 
Kaucja: jednomiesięczna
Dostępność: od teraz

Mieszkanie idealne dla pary, singla lub osób pracujących zdalnie. Serdecznie zapraszam do kontaktu i umówienia się na prezentację! ",https://www.otodom.pl/pl/oferta/przestronne-i-jasne-2-pokojowe-mieszkanie-ekopark-ID4w6Jf
"Dw. Wileński , 1 Pokój , Oddzielna Kuchnia, Balkon","2 600 zł
/miesiąc","31.8m²
1 pokój",4/5,miejskie,do zamieszkania,2025-02-14,0,biuro nieruchomości,balkon,"ul. Stalowa, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",52.25976,21.04053,False,1965,tak,kamienica,,"meble
piekarnik
lodówka
pralka
telewizor","internet
telewizja kablowa",domofon / wideofon,"(None,)","Zadbana kawalerka w super lokalizacji przy ul. Stalowej (Praga Pn), 5 min od Dworca Wileńskiego.
Modna Praga, z jej dynamicznym rozwojem i unikalnym klimatem, to świetne miejsce na wynajem.

Mieszkanie znajduję się na 4. piętrze w 5-piętrowej, odnowionej kamienicy, z nową windą.
W kamienicy wewnętrzne patio z zielenią.

Na powierzchni 32 m2 znajdują się:
przestronny pokój z 2 łóżkami i dużą zabudowaną szafą,
oddzielną widną kuchnię,
łazienkę z wanną,
przestronny przedpokój z zabudową typu Komandor.

Mieszkanie w pełni umeblowane i wyposażone w sprzęt AGD i RTV.
Nieruchomość przyjazna dla zwierząt, mile widziany kotek.

Wyjątkowa kawalerka na kultowej ul. Stalowej - serce modnej Pragi Północ.
Praga Północ to dzielnica, która z każdym rokiem zyskuje na prestiżu, stając się jednym z najbardziej pożądanych miejsc w Warszawie. Ulica Stalowa - serce Starej Pragi - zachwyca unikalnym charakterem, łącząc historię z nowoczesnym stylem życia. To tutaj, w otoczeniu galerii sztuki, klimatycznych kawiarni i lokalnych butików, czeka na Ciebie wyjątkowe mieszkanie, które zachwyca zarówno funkcjonalnością, jak i atmosferą.

Stara Praga to dzielnica tętniąca życiem, pełna kultury i wyjątkowych miejsc:
- Metro Wileńska - 5 minut pieszo.
- Przystanki tramwajowe - pod domem.
- Lidl - 4 minuty pieszo.
- Kaufland - 4 minuty autem.
W sąsiedztwie znajdziesz m.in. Galerie Sztuki Bohema i Stalowa oraz Warszawski Dom Piernika.
Dzięki doskonałej komunikacji i rozwiniętej infrastrukturze, codzienne życie jest tu niezwykle wygodne.

Warunki najmu:
Umowa najmu okazjonalnego
Kaucja: 1-miesięczny czynsz
Okres najmu: min. 12 m-cy
Opłaty dodatkowe (opł. administracyjne): 400zł
Ubezpieczenie OC najemcy
TYLKO dla niepalących

Zapraszam do kontaktu!



Jeśli szukasz mieszkania do wynajęcia, zwróć uwagę, że oprócz lokali z naszej oferty możemy pomóc w wyszukaniu na rynku właściwego lokum. Współpracujemy z wieloma biurami nieruchomości i agencjami, dzięki czemu nasi doradcy mogą zaoferować naprawdę wiele propozycji ofert na wynajem, także mamy dostęp do ofert mieszkań, domów, lokali, obiektów jeszcze nie wystawionych na rynku. Za naszym pośrednictwem można także skorzystać z szeregu dodatkowych usług. Gwarantujemy atrakcyjne warunki finansowe usługi oraz przeprowadzenie przez cały proces: 

Pomagamy w przejściu przez procedurę najmu okazjonalnego (jeśli jest wymagany) oraz przy pozyskaniu adresu, do wskazania lokalu

Pomagamy w przejściu przez procedurę najmu instytucjonalnego (jeśli jest wymagany)

Pomagamy uzyskać ""Certyfikat najemcy"", który poprawia wiarygodność najemców w oczach wynajmujących oraz pozwala na zakup dedykowanych ubezpieczeń dla najemcy i wynajmującego na korzystnych warunkach


Chcesz wiedzieć więcej - skontaktuj się z doradcą wskazanym przy ofercie i zapytaj o szczegóły!

A może chcesz wystawić do wynajmu podobną nieruchomość i szukasz warunków do porównania? Skontaktuj się z naszym doradcą wskazanym przy ofercie, który pomoże w przygotowaniu najlepszej strategii wynajęcia Twojej nieruchomości.",https://www.otodom.pl/pl/oferta/dw-wilenski-1-pokoj-oddzielna-kuchnia-balkon-ID4w6rU
Wola|Nowoczesne Mieszkanie Z Designerskim Wnętrzem,"4 900 zł
/miesiąc","40m²
2 pokoje",3/8,miejskie,do zamieszkania,,8 000 zł,biuro nieruchomości,balkon,"Juliana Konstantego Ordona, Odolany, Wola, Warszawa, mazowieckie",52.22477,20.95552,False,,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","meble
piekarnik
lodówka
pralka
telewizor
zmywarka","telefon
internet
telewizja kablowa",domofon / wideofon,"(None,)","Z przyjemnoscią Oferujemy do wynajęcia stylowe mieszkanie o powierzchni 45 m², zaprojektowane przez profesjonalnego architekta wnętrz.

ENGLISH DESCRIPTION BELOW

Mieszkanie dostępne od 1 kwietnia, zlokalizowane przy ul. Ordona 5B, Warszawa - Wola.

Opis mieszkania:
Salon z aneksem kuchennym - przestronny, dobrze doświetlony, z wyjściem na duży balkon (15 m²).
Sypialnia - przytulna, wyposażona w pojemne szafy na zamówienie.
Łazienka - nowoczesna, wykończona w wysokim standardzie.
Hol - z dużą ilością miejsca do przechowywania.
Wyposażenie i udogodnienia:
Meble na wymiar, zapewniające maksymalne wykorzystanie przestrzeni.
Oświetlenie LED sterowane pilotem, pozwalające dostosować atmosferę do nastroju.
Wysokiej klasy sprzęt AGD marki Bosch.
Duży balkon o powierzchni 15 m², idealny do relaksu.

Lokalizacja - Wola, ul. Ordona 5B

Mieszkanie znajduje się w dynamicznie rozwijającej się dzielnicy Wola, w pobliżu licznych udogodnień:
Komunikacja: szybki dojazd do centrum - w pobliżu przystanki autobusowe i tramwajowe, a także stacja kolejowa Warszawa Wola.
Sklepy i usługi: w okolicy znajdują się liczne sklepy spożywcze, piekarnie, apteki oraz centra handlowe (m.in. Wola Park i Złote Tarasy).
Restauracje i kawiarnie: szeroki wybór lokali gastronomicznych oferujących kuchnię polską i międzynarodową.
Zielone tereny: w pobliżu Park Powstańców Warszawy oraz tereny rekreacyjne nad Kanałem Wawerskim.

Warunki wynajmu:
Cena: 4500 zł/miesiąc + czynsz administracyjny 500 zł + prąd.
Kaucja: 8000 zł.
Dostępność: od 1 kwietnia.
Umowa: najem okazjonalny.
Zapraszamy do kontaktu i obejrzenia mieszkania na żywo! To wyjątkowa oferta dla osób ceniących design, komfort i doskonałą lokalizację.
Numer oferty:  

--------------------
With pleasure we offer for rent a stylish flat of 45 m², designed by a professional interior designer.

Flat available from 1 April, located at 5B Ordona Street, Warsaw - Wola.

Flat description:
Living room with kitchenette - spacious, well-lit, with access to a large balcony (15 m²).
Bedroom - cosy, equipped with capacious custom-made wardrobes.
Bathroom - modern, finished to a high standard.
Hallway - with plenty of storage space.
Furnishings and amenities:
Bespoke furniture, ensuring maximum use of space.
LED lighting controlled by remote control, allowing you to adjust the atmosphere to suit your mood.
High-end Bosch appliances.
Large balcony of 15 m², ideal for relaxation.

Location - Wola, 5B Ordona St.:
The flat is located in the dynamically developing district of Wola, close to numerous amenities:
Communication: quick access to the centre - bus and tram stops nearby, as well as the Warsaw Wola railway station.
Shops and services: numerous grocery shops, bakeries, pharmacies and shopping centres (including Wola Park and Złote Tarasy) can be found in the area.
Restaurants and cafes: a wide range of catering establishments offering Polish and international cuisine.
Green areas: close to Powstańców Warszawy Park and recreational areas on the Wawerski Canal.

Rental conditions:
Price: 4500 zł/month + administrative rent 500 zł + electricity.
Deposit: 8000 PLN.
Availability: from 1 April.
Contract: Occasional lease.

We invite you to contact us and see the flat live! This is a unique offer for those who appreciate design, comfort and excellent location.
Offer number: 308506",https://www.otodom.pl/pl/oferta/wola-nowoczesne-mieszkanie-z-designerskim-wnetrzem-ID4w6Pz
Unikatowy apartament w kamienicy I garaż!,"18 000 zł
/miesiąc","109m²
4 pokoje",4/6,miejskie,do zamieszkania,2025-02-17,20 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Marszałkowska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",52.227525,21.013256,False,1936,tak,kamienica,,"meble
lodówka
piekarnik
zmywarka
kuchenka
klimatyzacja",internet,"system alarmowy
domofon / wideofon","(None,)","Mamy przyjemność zaprezentować wyjątkowy apartament o pow. 109 m², zlokalizowany w zabytkowej kamienicy przy ulicy Marszałkowskiej w samym sercu Warszawy.

LOKALIZACJA
Apartament znajduje się w wyjątkowej lokalizacji, w samym centrum Warszawy. Bliskość Łazienek Królewskich (500 m), Placu Zbawiciela (700 m) oraz Parku Ujazdowskiego (1 km) sprawia, że mieszkanie łączy komfort życia w tętniącym centrum z bliskością do terenów zielonych, idealnych do relaksu. W okolicy znajdują się także liczne restauracje, sklepy oraz punkty usługowe, a komunikacja miejska zapewnia wygodny dostęp do innych dzielnic miasta.

INWESTYCJA
Budynek to kamienica z 1936 roku, która przeszła modernizację zachowując swój niepowtarzalny klimat. Wysokość pomieszczeń wynosi 3,5 m, co nadaje przestronności i prestiżu. Kamienica łączy elegancję z nowoczesnymi udogodnieniami, w tym windą, domofonem oraz ochroną, co zapewnia komfort i bezpieczeństwo.

APARTAMENT
Mieszkanie znajduje się na 4. piętrze w 6-piętrowym budynku. Wnętrze apartamentu zostało zaprojektowane w wysokim standardzie i składa się on z:
• przestronny salon,
• aneks kuchenny,
• 3 sypialnie,
• 2 garderoby,
• łazienka,
• przedpokój,
• pomieszczenie gospodarcze;
• balkon.

Mieszkanie jest w pełni umeblowane i wyposażone w wysokiej jakości sprzęty AGD (w tym pralka z suszarką, odkurzacz, żelazko) oraz klimatyzację.

DODATKOWE INFORMACJE
• mieszkanie dostępne od zaraz,
• idealny stan nieruchomości,
• miejsce postojowe w garażu podziemnym w budynku obok,
• wyjątkowy design w zabytkowej kamienicy.

CENA - 18 000 PLN
+ 2 000 PLN czynsz administracyjny
+ media (woda, prąd)

Serdecznie zapraszamy do obejrzenia tej wyjątkowej nieruchomości!
We speak English!



Kontakt do Brokera:

Natalia Mularzuk
Skontaktuj się


ROYAL . SPACE

We are pleased to present a unique apartment with an area of 109 m², located in a historic tenement house on Marszałkowska Street in the heart of Warsaw.

LOCATION
The apartment is located in a unique location, in the very center of Warsaw. The proximity of Łazienki Królewskie (500 m), Plac Zbawiciela (700 m) and Ujazdowski Park (1 km) makes the apartment combine the comfort of living in a vibrant center with proximity to green areas, ideal for relaxation. There are also numerous restaurants, shops and service points in the area, and public transport provides convenient access to other districts of the city.

INVESTMENT
The building is a tenement house from 1936, which has undergone modernization while maintaining its unique atmosphere. The height of the rooms is 3.5 m, which gives spaciousness and prestige. The tenement house combines elegance with modern amenities, including a lift, intercom and security, which ensures comfort and safety.

APARTMENT
The apartment is located on the 4th floor in a 6-storey building. The interior of the apartment has been designed to a high standard and consists of:
• spacious living room,
• kitchenette,
• 3 bedrooms,
• 2wardrobes,
• bathroom,
• hall,
• balcony.

The apartment is fully furnished and equipped with high-quality household appliances (including a washing machine with dryer, vacuum cleaner, iron) and air conditioning.

ADDITIONAL INFORMATION
• apartment available immediately,
• perfect condition of the property,
• parking space in the underground garage in the building next door,
• unique design in a historic tenement house.

PRICE - 18,000 PLN
+ PLN 2,000 administrative fee
+ media (water, electricity)

We cordially invite you to view this unique property!
We speak English!



Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/unikatowy-apartament-w-kamienicy-i-garaz-ID4w6f5
"Mieszkanie Z Ogródkiem, Łomianki","3 600 zł
/miesiąc","65m²
3 pokoje",parter/1,kotłownia,do zamieszkania,2025-02-18,3 600 zł,biuro nieruchomości,"ogródek
garaż/miejsce parkingowe
pom. użytkowe","ul. Długa, Łomianki, Łomianki, warszawski zachodni, mazowieckie",52.3289,20.8832,False,2017,nie,,teren zamknięty,"piekarnik
lodówka
pralka
zmywarka
klimatyzacja",,domofon / wideofon,"(None,)","Oferuję do wynajęcia mieszkanie o powierzchni 65 mkw w domu szeregowym w Łomiankach.

Nieruchomość składa się z 3 pokoi:
- pokoju dziennego z wyjściem na ogród,
- kuchni otwartej na salon, posiada niezbędny sprzęt AGD (lodówka, piekarnik, kuchenka indukcyjna, zmywarka, okap)
- przestronnej sypialni,
- mniejszego pokoju,
- łazienki z kabiną prysznicową i pralką,

Dodatkowym atutem jest przestronny ogródek.
Osiedle ogrodzone, z możliwością parkowania na terenie posesji.

Nieruchomość położona w cichej, spokojnej części Łomianek, wśród zabudowy domów jednorodzinnych. W okolicy znajdziemy wszelkie niezbędne punkty usługowe. Pod domem znajdziemy przystanek autobusowy ""Długa"" z którego odjeżdża linia nr : 250. Do stacji metra Młociny dojedziemy w zaledwie 10 min samochodem.

Miesięczny koszt najmu: 3600 zł + opłaty eksploatacyjne według zużycia (woda, prąd, ogrzewanie, śmieci). Kaucja w wysokości jednomiesięcznego czynszu.
Umowa najmu na rok z możliwością przedłużenia.

Zapraszam na prezentację nieruchomości.",https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-lomianki-ID4w3aW
Wyjątkowy apartament w sercu Stolicy,"8 500 zł
/miesiąc","120m²
4 pokoje",7/7,miejskie,do zamieszkania,2025-02-04,9 500 zł,biuro nieruchomości,,"al. Aleje Jerozolimskie, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52.232794,21.024184,False,1937,tak,kamienica,monitoring / ochrona,"meble
klimatyzacja",,,"(None,)","Krótko:
Unikalna nieruchomość w prestiżowej lokalizacji – Śródmieście, Al. Jerozolimskie. Apartament o powierzchni użytkowej 120 m². Lokal przeszedł gruntowny remont w 2023 roku.
Budynek monitorowany, z ochroną i windą. Wejście od Al. Jerozolimskich oraz ul. Smolnej.

Dla kogo?
Dla osób ceniących wyjątkowe nieruchomości w topowej lokalizacji
Na cele mieszkalne lub biurowe
Dla tych, którzy chcą żyć w centrum miasta, jednocześnie ceniąc komfort i przestrzeń
Atuty:
Świetna lokalizacja – naprzeciwko Muzeum Narodowego, blisko Bulwarów Wiślanych
Elastyczny układ – możliwość powiększenia apartamentu o studio lub wynajmu mniejszego lokalu
Wysoki standard – generalny remont w 2016 r. (pełna wymiana instalacji) oraz gruntowna modernizacja w 2023 r.
Nowoczesne wykończenie – widna, funkcjonalna kuchnia z pełnym AGD, duża łazienka, klimatyzacja w obu mieszkaniach
Wysokość pomieszczeń – 330 cm – przestronność i poczucie wyjątkowej przestrzeni
Budynek monitorowany, z windą

Budynek:
Klimatyczna kamienica z 1937 roku – po rewitalizacji, z odnowioną elewacją i elegancko wykończonymi wnętrzami.
Połączenie historycznego charakteru z nowoczesnym standardem to unikalna wartość na rynku nieruchomości.
Co w okolicy? Pełna infrastruktura – sklepy, restauracje, teatry, instytucje kulturalne i edukacyjne.
Wszystko w zasięgu kilku minut spacerem – Nowy Świat, Plac Trzech Krzyży, Bulwary Wiślane.

Komunikacja:
Doskonały dostęp do transportu:
Autobusy i tramwaje w pobliżu
Stacja metra i kolej miejska – szybki dojazd na lotnisko w 20 minut bez korków

Jeśli szukasz niepowtarzalnego miejsca do życia lub prestiżowej siedziby firmy, ten apartament spełni Twoje oczekiwania.
Skontaktuj się z nami, aby umówić się na prezentację. Nie przegap tej wyjątkowej oferty.


Adrian Woźniak
Tel.Skontaktuj się

Jakub Siudziński
Tel. Skontaktuj się


Short:
A unique property in a prestigious location – Śródmieście, Al. Jerozolimskie. Apartment with a usable area of 120 m². The premises underwent a major renovation in 2023.
Monitored building, with security and elevator. Entrance from Al. Jerozolimskie and Smolna Street.

For whom?
For people who value unique properties in top locations
For residential or office purposes
For those who want to live in the city center while appreciating comfort and space
Advantages:
Great location – opposite the National Museum, close to the Vistula Boulevards
Flexible layout – the possibility of expanding the apartment with a studio or renting a smaller premises
High standard – general renovation in 2016 (full replacement of installations) and thorough modernization in 2023.
Modern finish – bright, functional kitchen with full household appliances, large bathroom, air conditioning in both apartments
Room height – 330 cm – spaciousness and a sense of unique space
Monitored building, with an elevator

Building:
An atmospheric tenement house from 1937 – after revitalization, with a renovated facade and elegantly finished interiors.
The combination of historical character with modern standards is a unique value on the real estate market.
What's nearby? Full infrastructure - shops, restaurants, theaters, cultural and educational institutions.
Everything within a few minutes' walk – Nowy Świat, Plac Trzech Krzyży, Vistula Boulevards.

Communication:
Excellent access to transport:
Buses and trams nearby
Metro and city rail station - quick access to the airport in 20 minutes without traffic jams

If you are looking for a unique place to live or a prestigious company headquarters, this apartment will meet your expectations.
Contact us to schedule a viewing. Don't miss out on this unique offer.


_
WE ARE ENGLISH SPEAKING AGENTS. DO NOT HESITATE TO CONTACT US.
Treść niniejszego ogłoszenia ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego, ale jest zaproszeniem do współpracy z Państwem.

Zawarte w ogłoszeniu informacje pochodzą przede wszystkim od właściciela nieruchomości. Zespół En Casa dokłada starań, aby każda z ofert była rzetelnie sprawdzona oraz aktualna.

Przy obsłudze rynku wtórnego jako biuro nieruchomości pobieramy za usługę pośrednictwa wynagrodzenie w formie prowizji. Usługa jest wykonywana w profesjonalny sposób, w celu zapewnienia Państwu jak najpełniejszego bezpieczeństwa.
_____________

Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-w-sercu-stolicy-ID4w6jo
Mieszkanie po remoncie w dogodnej lokalizacji.,"2 450 zł
/miesiąc","20m²
1 pokój",1/4,miejskie,do zamieszkania,,,biuro nieruchomości,balkon,"ul. Harcerska, Piastów, pruszkowski, mazowieckie",52.1767,20.842,False,1972,nie,blok,,"meble
telewizor
pralka",,domofon / wideofon,"(None,)","Do wynajęcia przyjemna umeblowana kawalerka. Układ mieszkania, pokój z wyjściem na balkon, aneks kuchenny i łazienka. W bardzo dobrym stanie gotowe do zamieszkania . Mieszkanie wyposażone we wszystkie sprzęty AGD. Dodatkowe koszty Prąd. gaz do podgrzewania wody Lokalizacja: 10 minut do SKM sklepy i usługi w okolicy.
Mieszkanie dostępne od ręki.
Opis oferty zawarty na stronie internetowej sporządzany jest na podstawie oględzin nieruchomości oraz informacji uzyskanych od właściciela, może podlegać aktualizacji i nie stanowi oferty określonej w art. 66 i następnych K.C.
Zasada jaką się kierujemy – PREZENTUJEMY OFERTY TYLKO SPRAWDZONE OSOBIŚCIE.
ZLECENIE REALIZOWANE POD NADZOREM LICENCJONOWANEGO POŚREDNIKA - numer licencji 9503.
W RAMACH OBSŁUGI NASZYCH KLIENTÓW, ZAPEWNIAMY BEZPŁATNĄ KONSULTACJĘ Z DORADCĄ KREDYTOWYM ORAZ POMOC W UZYSKANIU KREDYTU HIPOTECZNEGO.
Jerzy Lewiński tel: Skontaktuj się
E-mail :
Zapraszamy na tu znajdziesz wszystkie nasze oferty i kontakt do opiekuna oferty, on udzieli wszelkich informacji. Nasi agenci przed publikacją oferty weryfikują stan prawny i stan nieruchomości.",https://www.otodom.pl/pl/oferta/mieszkanie-po-remoncie-w-dogodnej-lokalizacji-ID4w0VZ
Apartament na wynajem piętro 40+,"29 000 zł
/miesiąc","125m²
3 pokoje",> 10,,do zamieszkania,,31 000 zł,biuro nieruchomości,"garaż/miejsce parkingowe
pom. użytkowe","ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52.231096,21.003458,False,,tak,,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja",internet,"system alarmowy
domofon / wideofon","(None,)","Luksusowy apartament 125 m² w Złotej 44 | 40+ piętro | Spektakularny widok na panoramę Warszawy Do wynajęcia ekskluzywny apartament o powierzchni 125 m² w prestiżowej inwestycji Złota 44. Lokal znajduje się powyżej 40 piętra, oferując zapierający dech w piersiach widok na panoramę Warszawy. Układ pomieszczeń: • Przestronny salon z panoramicznymi oknami, zapewniający niesamowite doznania wizualne o każdej porze dnia. • Master bedroom z prywatną łazienką i garderobą, urządzoną z najwyższej jakości materiałów. • Druga sypialnia – idealna dla gości, domowego biura lub jako pokój dziecięcy. • Dodatkowa łazienka dla gości. Apartament został wykończony z najwyższą dbałością o detale, wykorzystując luksusowe materiały i nowoczesne rozwiązania technologiczne. Złota 44 – najwyższy standard życia Mieszkańcy budynku mają dostęp do strefy wellness, w tym basenu, siłowni, sauny oraz prywatnej sali kinowej. Budynek oferuje również całodobową ochronę, concierge oraz ekskluzywną przestrzeń wspólną dla mieszkańców. To idealna propozycja dla osób ceniących prestiż, komfort oraz wyjątkowy design. Zapraszam do kontaktu i umówienia się na prezentację!",https://www.otodom.pl/pl/oferta/apartament-na-wynajem-pietro-40-ID4w6qv
Mieszkanie do wynajęcia przy WKD Raków,"2 600 zł
/miesiąc","30m²
2 pokoje",2/5,miejskie,,,3 000 zł,prywatny,,"ul. Jutrzenki, Salomea, Włochy, Warszawa, mazowieckie",52.193829,20.932084,False,2024,tak,blok,,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",internet,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Mieszkanie na osiedlu przy ul. Jutrzenki 114H. Dostępne od zaraz mieszkanie powierzchni ok 31mkw.
Mieszkanie składa się z:
• otwartej kuchni wyposażonej w sprzęt AGD (płyta indukcyjna, piekarnik, zmywarka i okap, lodówko-zamrażarka;
• sypialni, w której znajduje się dwuosobowe łóżko, szafa;
• łazienki wyposażonej w kabinę prysznicową, pralkę;
• przedpokoju z pojemną szafą;
Oferta skierowana jest dla każdego, kto ceni sobie klasyczny nowoczesny design, oraz bliskość komunikacji miejskiej, idealne dla pary oraz dla osób, które szukają nieruchomości do zamieszkania od zaraz.

Budynek:
oddany w 2024 roku, bardzo ładnie urządzone korytarze, wysoki standard wykończenia
Do dyspozycji mieszkańców siłownia na parterze jednego z budynków osiedla.

Lokalizacja:
Dużym atutem mieszkania jest szybki dostęp do:
• drogi ekspresowej nr 7,8 oraz 2
• stacji WKD Raków.
W bliskiej okolicy znajdują się sklepy, usługi oraz placówki edukacyjne i duże centra handlowe, takie jak: Atrium Reduta czy Blue City.
Dojazd do Centrum 6 km i zajmuje ok. 10 min samochodem lub pociągiem WKD.
Zapraszam do kontaktu.
Struktura kosztów
Czynsz : 700 zł
Ogrzewanie: W czynszu administracyjnym
Woda: W czynszu administracyjnym
Prąd: W czynszu administracyjnym
Internet: W czynszu administracyjnym
Miejsce postojowe: Do ustalenia

Media i wyposażenie
Klimatyzacja : Nie
Ogrzewanie : CO miejskie,
Ciepła woda : Wodociąg miejski,
Wyposażenie łazienek : Grzejnik drabinkowy, Pralka, Prysznic, Umywalka, WC,
Wyposażenie kuchni : Lodówka, Meble w zabudowie kuchennej, Okap, Piekarnik, Płyta indukcyjna, Zmywarka,

Komunikacja
Transport publiczny : Autobus, Kolejka WKD,

Prezentowana oferty nie stanowi oferty w rozumieniu Kodeksu Cywilnego.",https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-przy-wkd-rakow-ID4w6aA
Ochota 3 pokoje ul. Racławicka 156,"3 000 zł
/miesiąc","56m²
3 pokoje",9/11,miejskie,do zamieszkania,,4 500 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
oddzielna kuchnia","ul. Racławicka, Rakowiec, Ochota, Warszawa, mazowieckie",52.199082,20.969781,False,1980,tak,blok,,meble,"internet
telewizja kablowa",drzwi / okna antywłamaniowe,"(None,)","Mieszkanie trzypokojowe o powierzchni 56 m2 przy ul. Racławickiej  na Ochocie, wyposażone i umeblowane Kuchnia w pełni umeblowana i wyposażona lodówka, płyta kuchenna gazowa, piekarnik elektryczny, pralkę, zmywarkę, okap). Pokój dzienny z balkonem. Dwie sypialnie. Łazienka z wc, wanna. W pokojach na podłodze parkiet, w kuchni i przedpokoju gres. Dodatkowe opłaty: energia elektryczna 200 zł miesięcznie  plus czynsz na rzecz Spółdzielni Mieszkaniowej 1300 zł miesięcznie z zaliczkami na wodę, ogrzewanie, wywóz śmieci.  W lokalu obowiązuje całkowity zakaz palenia i przetrzymywania zwierząt (psów i kotów). Wymagana jednomiesięczna kaucja.

POLECAM ! ZAPRASZAM DO OGLĄDANIA !

Zamieszczone na naszych stronach ogłoszenia nie stanowią oferty w rozumieniu art. 66 Kodeksu Cywilnego. Stanowi ono zaproszenie do rokowań w myśl art. 71 Kodeksu Cywilnego. Staramy się, aby informacje zawarte w ogłoszeniach były dokładne, kompletne i aktualne, jednak dane te pochodzą od zgłaszających i nie zawsze możemy je weryfikować.



Oferta 57790239 z systemu LocumNet-OnLine.",https://www.otodom.pl/pl/oferta/ochota-3-pokoje-ul-raclawicka-156-ID4w71Y
