title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
"Solec/Powiśle, KLIMATYZACJA, 3 pokoje","4 600 zł
/miesiąc
+ Czynsz 700 zł","46m²
3 pokoje",1/10,,do zamieszkania,,,biuro nieruchomości,"balkon
piwnica","ul. Górnośląska, Solec, Śródmieście, Warszawa, mazowieckie",52.225184,21.037333,False,,tak,blok,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja",internet,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Atuty:
·       Nowe, świeżo po remoncie
·       Klimatyzacja
·       Balkon
·       Lokalizacja
·       Internet wliczony w cenę najmu
Nowoczesny i komfortowy 3 pokojowy apartament z balkonem i klimatyzacją przy ul. Górnośląskiej 17/19 na Solcu w Warszawie.
Mieszkanie znajduje się na 1 piętrze w 10 piętrowym bloku. Budynek jest monitorowany. Mieszkanie składa się z salonu z aneksem kuchennym, sypialni, gabinetu, łazienki z kabiną prysznicową, przedpokoju. Jest w pełni umeblowane i wyposażone w sprzęt AGD i RTV (lodówka, piekarnik, płyta grzewcza, zmywarka, pralka, telewizor). Ekspozycja okien południowa zachodnia.
Doskonała lokalizacja, w okolicy tereny rekreacyjne, zielone – 200 m Park im. Rydza Śmigłego, 500 m Park Tadeusza Mazowieckiego, 700 m Park Łazienki Królewskie, ośrodek sportowy TORWAR, Bulwary Wiślane, 500 m rzeka Wisła.
Bezpośrednia bliskość punktów handlowych, usługowych, sklepów całodobowych, restauracji, pubów, szkół.
Dodatkowe opłaty:
Czynsz administracyjny 700 zł.
Wynagrodzenie biura nieruchomości.
Kaucja.
Prąd.",https://www.otodom.pl/pl/oferta/solec-powisle-klimatyzacja-3-pokoje-ID4uwbB
3-Pokojowe Mieszkanie Z 2 Miejscami W Garażu,"4 500 zł
/miesiąc
+ Czynsz 850 zł","60m²
3 pokoje",2/4,,do zamieszkania,2025-01-20,5 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
pom. użytkowe","ul. Leona Berensona, Grodzisk, Białołęka, Warszawa, mazowieckie",52.32429,21.0523,False,2014,nie,apartamentowiec,"teren zamknięty
monitoring / ochrona","meble
piekarnik
lodówka
pralka
zmywarka",,domofon / wideofon,"(None,)","Oferuję do wynajęcia 3 pokojowe mieszkanie o powierzchni 60 mkw
zlokalizowane na 2 piętrze przy ul. Berensona.

Układ mieszkania:

- salon z aneksem kuchennym i wyjściem na balkon,
- sypialnia z dużym łóżkiem,
- pokój z wyjściem na balkon francuski,
- łazienka z prysznicem,
- przedpokój z pojemną szafą.

Do nieruchomości przynależą 2 miejsca parkingowe w garażu podziemnym i komórka lokatorska (w cenie czynszu).

Lokalizacja

Mieszkanie zlokalizowane jest na Warszawskiej Białołęce w pobliżu przystanku autobusowego na zamkniętym, strzeżonym, monitorowanym osiedlu. Dojazd komunikacją miejską do centrum Warszawy zajmuje około 35 minut! Na terenie osiedla plac zabaw, zieleń oraz miejsca na spacery.

Okolica

W okolicy znajdują się wszystkie najpotrzebniejsze lokale usługowe: sklepy, restauracje, piekarnie, placówki edukacyjne i wiele innych. 

Opłaty

Cena: 4500 zł + ok. 850 zł czynszu administracyjnego + prąd według zużycia.

Internet we własnym zakresie.

Kaucja: 5000 zł.

Mieszkanie jest urządzone i gotowe do zamieszkania.

Serdecznie zapraszam do kontaktu w celu umówienia się na prezentację mieszkania oraz uzyskania dodatkowych informacji!



W swojej ofercie posiadamy również dodatkowe usługi takie jak: projektowanie i remonty wnętrz wraz z ich nadzorem, usługę zarządzania najmem oraz doradztwo kredytowe. Zapraszamy do kontaktu, chętnie udzielimy więcej informacji!",https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-z-2-miejscami-w-garazu-ID4uuGH
Kawalerka Przy Placu Hallera,"2 200 zł
/miesiąc
+ Czynsz 390 zł","21m²
1 pokój",3/7,,,2025-03-01,2 500 zł,biuro nieruchomości,,"ul. Karola Szymanowskiego, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",52.2628,21.03303,False,1960,nie,,,meble,,,"(None,)","Do wynajęcia kawalerka na Nowej Pradze. Ulica Szymanowskiego 7. W skład nieruchomości wchodzi:
-pokój,
-kuchnia,
-łazienka z wc,
-przedpokój.

Trzecie piętro. W budynku jest nowa winda. Mieszkanie jest wyposażone w niezbędne do zamieszkania przedmioty widoczne na zdjęciach. 

Czynsz wynosi 2000 PLN + czynsz administracyjny 390 PLN + prąd i gaz wg zużycia ok 80/100 PLN. Umowa na rok z możliwością przedłużenia. Najem okazjonalny. Prowizja wynosi 2500 PLN.

Zapraszam na prezentację mieszkania oraz do kontaktu, chętnie odpowiem na wszystkie pytania. Jestem do dyspozycji każdego dnia.

Maciej Kowalski
Peterson Nieruchomości",https://www.otodom.pl/pl/oferta/kawalerka-przy-placu-hallera-ID4uwhw
"NOWE 2p 50m2-PARK SZCZĘŚLIWICKI-garaż,Krakowska289","4 200 zł
/miesiąc
+ Czynsz 700 zł","50m²
2 pokoje",,miejskie,,,4 200 zł,biuro nieruchomości,"balkon
taras
garaż/miejsce parkingowe","al. Aleja Krakowska 289, Raków, Włochy, Warszawa, mazowieckie",52.196552,20.962941,False,2024,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja","telewizja kablowa
internet
telefon","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","BEZ PROWIZJI
Do wynajęcia zupełnie nowe dwupokojowe 50m2 mieszkanie, położone na Ochocie Aleja Krakowska 289  w pobliżu parku Szczęśliwickiego oraz PKP RAKOWIEC. Mieszkanie umeblowane jak na zdjęciach, wykończone w wysokim standardzie z dbałością każdy szczegół. Bardzo duży balkon w pełni zasłonięty szkłem jako dodatkowe wyciszenie. Do mieszkania przynależy miejsce parkingowe w garażu podziemnym +300 zł. Kwota za mieszkanie 4200 zł + 700 zł czynsz administracyjny",https://www.otodom.pl/pl/oferta/nowe-2p-50m2-park-szczesliwicki-garaz-krakowska289-ID4uub0
Praga Północ mieszkanie 2 pokojowe z parkingiem,"3 500 zł
/miesiąc
+ Czynsz 600 zł","49m²
Wynajmę również studentom
2 pokoje",5,miejskie,do zamieszkania,,3 500 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Brzeska 10, Stara Praga, Praga-Północ, Warszawa, mazowieckie",52.253039,21.041257,False,,tak,blok,,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",internet,,"(None,)","Mieszkanie mieści się w kameralnym budynku usytuowanym w pobliżu Parku Praskiego i Parku Skaryszewskiego. W najbliższej okolicy znajdą Państwo rozmaite sklepy, kawiarnie, restauracje oraz lokale rozrywkowe. Nieopodal znajduje się centrum handlowe (C.H. Wileńska), Stadion Narodowy oraz Miejski Ogród Zoologiczny. Nie brakuje tutaj również licznych przystanków komunikacji miejskiej, z których można szybko i sprawnie dostać się do centrum miasta. 
Mieszkanie posiada pięknie urządzone przestrzenie, w tym salon, sypialnię z dużym wygodnym łóżkiem, kuchnię, łazienkę oraz balkon. Dopełnieniem jest prywatne miejsce parkingowe w garażu podziemnym. Mieszkanie wyposażone jest w szereg praktycznych udogodnień, w tym piekarnik, pralkę, lodówkę, telewizor oraz bezpłatne Wi-Fi.",https://www.otodom.pl/pl/oferta/praga-polnoc-mieszkanie-2-pokojowe-z-parkingiem-ID.4uqfd
Mieszkanie w kameralnej kamienicy,"3 200 zł
/miesiąc
+ Czynsz 1 200 zł","52.86m²
2 pokoje",1/2,miejskie,do zamieszkania,2022-09-01,,biuro nieruchomości,oddzielna kuchnia,"ul. Koźla, Nowe Miasto, Śródmieście, Warszawa, mazowieckie",52.252454,21.007004,False,1951,nie,kamienica,,"meble
lodówka
piekarnik
zmywarka
kuchenka","internet
telewizja kablowa",,"(None,)","Koźla – nazwa ulicy nadana w 1770 roku. Cicha, kameralna uliczka w sercu Nowego Miasta. Po jednej stronie osiedle nawiązujące stylistyką do modernizmu, po drugiej małe 2 piętrowe kamieniczki. To tutaj mamy do wynajęcia przestronne, wysokie, dwupokojowe mieszkanie. Małe kameralne budynki, z zielonym, zamkniętym podwórkiem. Spacerem można dojść do Starego Miasta, Parku Fontann, Bulwarów Wiślanych, Ogrodu Krasińskich, Gdańskiego Business Center.
Jeśli chcielibyście tu mieszkać, to zapraszam na prezentację.

SZCZEGÓŁY:
Mieszkanie 50 m 2 znajduje się na 1 piętrze. Dwustronny układ z ekspozycją okien na wschód i zachód.
Składa się:
- ze słonecznego salonu,
- sypialni z oknami na zielone podwórko,
- kuchni z pełnym wyposażeniem ( kuchenka, piekarnik, lodówka, zmywarka, mikrofala),
- łazienki z prysznicem i pralką.

INFORMACJĘ DODATKOWE:
- woda i ogrzewanie z sieci miejskiej,
- wolne od 1 września,
- preferowana umowa okazjonalna na rok z możliwością przedłużenia.

CENA:
- czynsz 1200 zł
- kaucja zwrotna 3500 zł.


Zapraszam na prezentację.

Niniejsze ogłoszenie nie stanowi oferty handlowej w rozumieniu przepisów prawa i ma charakter informacyjny.

Pośredniczymy w transakcjach obrotu nieruchomościami i pomagamy uzyskać kredyt hipoteczny na terenie całej Polski. Posiadamy 10 oddziałów - w Szczecinie, Warszawie, Poznaniu, Gdańsku, Lublinie, Rzeszowie, Białymstoku i Olsztynie.

Planujesz skredytować to marzenie? Zadzwoń.

Pośredniczymy w transakcjach obrotu nieruchomościami i pomagamy uzyskać kredyt hipoteczny na terenie całej Polski. Posiadamy 8 oddziałów - w Szczecinie, Warszawie, Poznaniu, Gdańsku, Olsztynie, Rzeszowie i Lublinie. Nasi agenci bezpłatnie dojeżdżają do Klientów.

Jesteś zainteresowany niezobowiązującym spotkaniem? Zadzwoń do nas już dziś.

Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego. Treść ma charakter informacyjny i zalecamy ich osobistą weryfikację.

Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/mieszkanie-w-kameralnej-kamienicy-ID4uuep
"Jasne, przestronne, 2 pokoje, taras, TV, od zaraz","3 000 zł
/miesiąc
+ Czynsz 500 zł","41m²
2 pokoje
tylko dla niepalących",5,miejskie,do zamieszkania,,3 500 zł,prywatny,"taras
tylko dla niepalących","ul. Posag 7 Panien, Szamoty, Ursus, Warszawa, mazowieckie",52.204415,20.880565,False,,tak,apartamentowiec,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet
telefon","system alarmowy
drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","2 Pokoje, 41m², Ul. Posag 7 Panien, Warszawa 

Oferuje na wynajem przepiękne mieszkanie o powierzchni 41m², położone w nowoczesnej dzielnicy Warszawy przy ulicy Posag 7 Panien. To komfortowe lokum z pewnością spełni oczekiwania nawet najbardziej wymagających najemców.

**Układ pomieszczeń:**
Salon z aneksem kuchennym: Przestronny i jasny salon, połączony z w pełni wyposażonym aneksem kuchennym. Znajduje się tu wygodna kanapa, Smart TV oraz stylowe meble. Kuchnia została wyposażona w nowoczesne sprzęty AGD, w tym zmywarkę, lodówkę, piekarnik oraz płytę indukcyjną.
Sypialnia: Przytulna sypialnia z dużym łóżkiem i pojemną szafą, zapewniająca komfortowy wypoczynek.
Łazienka: Elegancka łazienka z dużym prysznicem typu walk-in, umywalką oraz funkcjonalnymi szafkami na przechowywanie niezbędnych akcesoriów.
Mini taras: Uroczy, kameralny tarasik, idealny do relaksu przy kawie lub herbacie.

**Wyposażenie i udogodnienia:**
Smart TV
Zmywarka
Nowoczesne sprzęty AGD
Wygodne i eleganckie umeblowanie
**Lokalizacja:**
Mieszkanie znajduje się w atrakcyjnej dzielnicy Warszawy, przy ulicy Posag 7 Panien. To doskonała lokalizacja z szybkim dostępem do komunikacji miejskiej, sklepów, restauracji oraz innych punktów usługowych.

Zapraszamy do kontaktu i umówienia się na prezentację! To wyjątkowe mieszkanie może być Twoje. Idealne dla pary, singla, a także jako przestrzeń do pracy zdalnej. 
Nie przegap tej okazji! Zadzwoń i zobacz swoje przyszłe mieszkanie na żywo.",https://www.otodom.pl/pl/oferta/jasne-przestronne-2-pokoje-taras-tv-od-zaraz-ID4uu9t
Nowe w świetnej lokalizacji,"4 500 zł
/miesiąc
+ Czynsz 900 zł","65m²
Wynajmę również studentom
3 pokoje",1/4,miejskie,do zamieszkania,,5 600 zł,biuro nieruchomości,"balkon
taras
garaż/miejsce parkingowe","Grochów, Praga-Południe, Warszawa, mazowieckie",52.255335,21.074131,False,2024,tak,apartamentowiec,,"zmywarka
lodówka
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Na zdjęciach brakujemebli takich jak szafa, kanapa lustro itd.
Mieszkanie dostępne od 1 marca 2025

Oferuję przestronne mieszkanie o rozkładowym układzie, położone w nowym budynku z 2024 roku, wykończone w wysokim przy ul. Podskarbińskiej 34 standardzie.

Świetna lokalizacja:
Mieszkanie znajduje się na nowym, nowoczesnym osiedlu z doskonałą infrastrukturą – w pobliżu sklepy, piekarnia, restauracje oraz park. Zapewnia również świetną komunikację z centrum miasta.

Opis mieszkania:

Przedpokój: z praktyczną szafą na ubrania.
Kuchnia: w pełni wyposażona, zawiera zmywarkę, piekarnik, kuchenkę mikrofalową oraz inne niezbędne sprzęty.
Salon: z rozkładaną sofą, szafką RTV oraz wyjściem na przestronny balkon o powierzchni około 10 m².
Sypialnie: dwie duże, w tym jedna z przestronną szafą.
Łazienki:
Główna łazienka z WC, wanną, prysznicem oraz pralką.
Dodatkowa mała łazienka z WC.
Dodatkowe informacje:
Mieszkanie jest częściowo umeblowane, wygodne i świeżo wykończone – pachnie nowością!

Miejsce postojowe:
Istnieje możliwość wynajęcia miejsca postojowego w garażu podziemnym.

Zapraszam do kontaktu i obejrzenia mieszkania!",https://www.otodom.pl/pl/oferta/nowe-w-swietnej-lokalizacji-ID4uube
"zabudowa segm. 75m, 3 pok,ogród,taras Ip.,garaż +2","5 000 zł
/miesiąc","75m²
3 pokoje",parter/2,gazowe,do zamieszkania,,,biuro nieruchomości,"ogródek
taras
garaż/miejsce parkingowe","zabudowa segm. 75m, 3 pok,ogród,taras Ip.,garaż +2 miejsca postojowe, Józefosław, Piaseczno, piaseczyński, mazowieckie",52.098764,21.069331,False,2021,nie,,,,"telewizja kablowa
internet",,"(None,)","WYJĄTKOWA OFERTA
TYLKO U NAS

Mieszkanie o pow 75 m2 + OGRÓD o pow 70 m2 na parterze, oddzielny duży TARAS na 1 piętrze ( wyjście z sypialni), garaż w bryle i DWA miejsca postojowe przed domem.

Do wynajęcia nowocześnie urządzone mieszkanie położone w Józefosławiu w zabudowie szeregowej o pow 75 m2. Mieszkanie znajduje się na terenie zamkniętym z bramą na pilota. Na terenie osiedla znajduje się plac zabaw. Budynek z 2021 r. Okolice ulicy Działkowej.
Mieszkanie jest dwupoziomowe i składa się z:
DÓŁ:
garaż w bryle budynku
wiatrołap z szafą w zabudowie
oddzielne wc
salon z aneksem kuchennym posiadają wyjątkowo duże okna dzięki którym mieszkanie jest bardzo dobrze doświetlone.
Z salonu wyjście do ogrodu o pow 70 m2 z tarasem oraz pergolą. W ogródku znajduje się również szopa.
Atutem nieruchomości jest to, że ogród położony jest od słonecznej strony świata.
Na 1 piętro prowadzą bardzo wygodne schody, które doświetla okno.
1 PIĘTRO:
duża sypialnia z wyjściem na 22 - metrowy taras
pokój dla dziecka ( który oczywiście możne zostać zaadoptowany jako druga sypialnia, gabinet itp)
łazienka z kabiną prysznicową
Mieszkanie w pełni umeblowa. Dostępne od 15.02
Kaucja jednomiesięczna
Opłaty 5000pln plus media
Najem okazjonalny
Serdecznie zapraszam do obejrzenia
Powyższa oferta ma charakter jedynie informacyjny i nie stanowi oferty handlowej w rozumieniu Art. 66 par.1 Kodeksu Cywilnego.
Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/zabudowa-segm-75m-3-pok-ogrod-taras-ip-garaz-2-ID4uryh
Stylowe mieszkanie w kamienicy na Powiślu 3 pokoje,"6 900 zł
/miesiąc
+ Czynsz 1 200 zł","86m²
3 pokoje",2/4,miejskie,do zamieszkania,2025-01-21,8 100 zł,prywatny,"balkon
piwnica","ul. Stefana Jaracza, Powiśle, Śródmieście, Warszawa, mazowieckie",52.236778,21.031968,False,1936,tak,kamienica,,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet",domofon / wideofon,"(None,)","Nowe mieszkanie z widokiem na drzewa, klimatyczne
Zamieszkaj w uroczym mieszkaniu w kamienicy z 1936 roku na Powiślu. Wysoki standard wykończenia tuż po remoncie, eleganckie wnętrza, zieleń za oknem.
Dla kogo?
Dla osób ceniących elegancję i przestrzeń w sercu miasta. Idealne dla pary, rodziny, która szuka komfortowego miejsca z łatwym dostępem do miejskich udogodnień i natury. Idealny wybór dla miłośników klimatycznych dzielnic Warszawy.
Rozkład
Mieszkanie 86 m2 znajduje się na drugim piętrze (winda). Znajdziemy tu przedpokój z garderobą, salon połączony z kuchnią, dwie sypialnie, łazienkę i balkon. Okna wychodzą na dwie strony, ul. Jaracza oraz zielony ogród. Budynek w stylu modernistycznym, wzniesiony w 1936r przetrwał wojnę w całości.
Standard
Wysoki. Mieszkanie przeszło generalny remont pod okiem architekta i czeka na pierwszego najemcę. Wysokie sufity, na podłogach nowy dębowy parkiet, przytulne wnętrze, duże okna z widokiem na drzewa. Balkon z winoroślą. Pojemna szafa w sypialni + wydzielona garderoba z pralnią. W pełni wyposażone w wysokiej klasy sprzęt AGD (lodówka, zmywarka, piekarnik, płyta indukcyjna, ekspres do kawy). Marmurowa łazienka z prysznicem. Przyjemne wykończenia, kojące barwy, duże drewniane parapety. Holistyczna przestrzeń doskonała do pracy i odpoczynku. Dostępna piwnica. Szybki internet WiFi i TV w cenie.
Lokalizacja
Znakomita, kultowe Powiśle, ul. Jaracza obok w kamiennicy Teatr im Jaracza. Minuta spacerem do stacji metra. Tuż za rogiem kultowa Elektrownia Powiśle a w niej wyśmienite piekarnie, klimatyczne kawiarnie, topowe restauracje (Dock19, Forno), sklepy spożywcze, całe 50 metrów parków (Park Kazimierzowski, Park Odkrywców) i do Bulwarów Wiślanych oraz samej Wisły.
A komunikacja?
Rewelacyjnie! Bliskość przystanków autobusowych (Jaracza, Topiel) , oraz stacji metra (M2-Centrum Nauki Kopernik) sprawia, że podróżowanie po mieście jest niezwykle łatwe. W kilka minut dotrzesz do centrum lub innych punktów miasta.
Co jeszcze?
Do podanej kwoty dodać należy czynsz do wspólnoty w wysokości  1200 zł, oraz prąd i woda z licznika. Kaucja wysokości 8100 zł. Parking przy ulicy. Właściciel nie wyraża zgody na obecność zwierząt. Mieszkanie wolne od zaraz.
Zapraszam Państwa na prezentację!
Treść niniejszego ogłoszenia ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego. Zawarte w ogłoszeniu informacje pochodzą od właściciela nieruchomości.
New Apartment with a view of Trees, atmospheric
Live in a charming apartment in a pre-war building from 1936 in Powiśle. High standard finish, freshly renovated, cozy interiors, with greenery outside the window.
For whom?
For those who appreciate elegance and space in the heart of the city. Perfect for a couple or a family looking for a comfortable place with easy access to urban amenities and nature. An ideal choice for lovers of atmospheric neighborhoods in Warsaw.
Layout
The 86 m² apartment is located on the second floor (with an elevator). It includes a hallway with a wardrobe, a living room combined with a kitchen, two bedrooms, a bathroom, and a balcony. The windows face two sides: Jaracza Street and a green garden. The building is in a modernist style and was built in 1936, surviving the war in its entirety.
Standard
High. The apartment has undergone a complete renovation under the supervision of an architect and is waiting for its first tenant. High ceilings, new oak parquet floors, cozy interiors, large windows with views of trees. The balcony is covered with vines. There is a spacious wardrobe in the bedroom, plus a separate dressing room with a laundry area. Fully equipped with high-end household appliances (fridge, dishwasher, oven, induction hob, coffee machine). Marble bathroom with a shower. Pleasant finishes, soothing colors, and large wooden windowsills. A holistic space perfect for both work and relaxation. A basement is also available. Fast WiFi internet and TV included in the price.
Location
Excellent location in the iconic Powiśle district, Jaracza Street, next to the Jaracza Theater. A 1-minute walk to the metro station. Just around the corner from the famous Elektrownia Powiśle, which offers excellent bakeries, cozy cafes, top restaurants (Dock19, Forno), grocery stores, and 50 meters of parks (Kazimierzowski Park, Park Odkrywców), and access to the Vistula Boulevards and the river itself.
Public Transport?
Fantastic! The proximity of bus (Biblioteka Uniwersytecka 02), and metro (M2-Centrum Nauki Kopernik) stops makes traveling around the city very easy. You can reach the city center or other points of interest in just a few minutes.
What else?
In addition to the rent, a community fee of 1200 PLN, plus electricity and water based on meters, will be added. The security deposit is 8100 PLN. Street parking available. The landlord does not allow pets. The apartment is available immediately.
I invite you to schedule a viewing!
The content of this listing is for informational purposes only and does not constitute a commercial offer under the Civil Code. The information in the listing comes from the property owner.",https://www.otodom.pl/pl/oferta/stylowe-mieszkanie-w-kamienicy-na-powislu-3-pokoje-ID4uwpM
Luksus na 15 piętrze - widok i komfort,"5 200 zł
/miesiąc
+ Czynsz 940 zł","47m²
2 pokoje",> 10/25,miejskie,do zamieszkania,,6 150 zł,biuro nieruchomości,"balkon
taras
garaż/miejsce parkingowe
piwnica","ul. Marcina Kasprzaka, Odolany, Wola, Warszawa, mazowieckie",52.227063,20.955683,False,2022,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja","telewizja kablowa
internet
telefon","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Mieszkanie z widokiem na Warszawę | Bliska Wola Tower
15. piętro | Loggia | Klimatyzacja | W pełni wyposażone
Z przyjemnością prezentuję Państwu do wynajęcia nowoczesne mieszkanie przy ul. Kasprzaka 29, w prestiżowym apartamentowcu Bliska Wola Tower. Lokalizacja na warszawskiej Woli oraz imponujący widok z 15. piętra na południową stronę miasta czynią to mieszkanie wyjątkowym miejscem do zamieszkania.
Najważniejsze cechy mieszkania:
Powierzchnia: 47 m²
Rozkład: Przestronny salon połączony z w pełni wyposażoną kuchnią (wyjście na loggię), osobna sypialnia oraz nowoczesna łazienka.
Wyposażenie: Sprzęt AGD i RTV, klimatyzacja, funkcjonalne meble zapewniające komfort na co dzień.
Widok: Panoramiczny widok na Warszawę, który można podziwiać z loggii.
Lokalizacja:
Mieszkanie znajduje się w sercu Woli, co zapewnia doskonałą komunikację z centrum miasta oraz innymi dzielnicami:
Blisko Ronda Daszyńskiego i Dworca Zachodniego,
W sąsiedztwie parków oraz licznych terenów zielonych,
W pobliżu znajdują się sklepy, piekarnie, kluby fitness, salony kosmetyczne i restauracje – wszystko, czego potrzebujesz na co dzień.
Koszty wynajmu:
Czynsz najmu: 5200 zł
Czynsz administracyjny: 940 zł
Miejsce parkingowe w garażu podziemnym: 300 zł
Zapraszam do kontaktu telefonicznego i umówienia się na prezentację. To idealne mieszkanie dla osób ceniących wygodę, styl i świetną lokalizację!",https://www.otodom.pl/pl/oferta/luksus-na-15-pietrze-widok-i-komfort-ID4uwjp
Stylowy apartament na Wilanowie,"12 000 zł
/miesiąc","170m²
5 pokoi
dwupoziomowe",1/2,,do zamieszkania,,12 000 zł,biuro nieruchomości,"taras
garaż/miejsce parkingowe","Wilanów Niski, Wilanów, Warszawa, mazowieckie",52.176046,21.077744,True,2010,tak,apartamentowiec,,"meble
lodówka
piekarnik
zmywarka",,"system alarmowy
domofon / wideofon","(None,)","STYLOWY APARTAMENT W WILANOWIE

BUDYNEK:

Elegancki apartament 2-poziomowy w kameralnym 2 piętrowym Apartamentowcu położonym w prestiżowej części starego Wilanowa. Wysoki standard wykończenia w stylu art.-deco wraz ze starymi lampami tworzy b.ciepłą atmosferę. Doskonałe doświetlenie apartamentu- okna na 3 strony. Parter połączony z ogrodem stanowi własność lokalu.

ROZKŁAD POMIESZCZEŃ:

Apartament o powierzchni 170m2 składa się z:

PARTER:
- salonu z kominkiem
- otwartej kuchni
- jadalni
- gabinetu z wyjściem na taras
- sypialni
- łazienki z prysznicem
- toalety
- tarasu

PIETRO:
- dwie sypialnie
- garderoba
- łazienka z prysznicem

Do apartamentu przynależy miejsce w garażu podziemnym.

DODATKOWE INFORMACJE:

Dodatkowo płatny gaz i prąd wg. zużycia.

STANDARD WYKOŃCZENIA:

- wysoki standard wykończenia
- podłogi deski z czarnego dębu
- kominek dwustronny
- łazienki z wysokiej jakości materiałów
- aranżacja apartamentu w stylu Art-deco

LOKALIZACJA:

Wilanów to miejsce spokojne i pełne zieleni. Okolica ta zawdzięcza swoją popularność i przyjazny charakter m.in. dzięki willowej zabudowie, która powstała tu według wywodzącej się z Anglii idei miasta-ogrodu. Odizolowana od zgiełku Śródmieścia, a zarazem położona w jego bliskości, łączy w sobie urok miasta i spokój zielonego zakątka Warszawy.

Prestiżowe sąsiedztwo - najbliższe otoczenie stanowią jedno i wielorodzinne wille oraz kilka ambasad. W odległości kilku minut samochodem znajduje się centrum handlowe Sadyba Best Mall. Jedynie kilkuminutowy spacer dzieli od słynnego Pałacu Wilanowskiego i jego przepięknych ogrodów. W niedalekiej odległości kompleks rekreacyjno - handlowy Royal Wilanów z wieloma restauracjami, butikami oraz szkoły międzynarodowe.

---
Przedstawiona wyżej propozycja nie jest ofertą handlową w rozumieniu przepisów prawa lecz ma charakter informacyjny. Dokładamy starań, aby treści przedstawione w naszych ofertach były aktualne i rzetelne. Dane dotyczące ofert uzyskano na podstawie oświadczeń Wynajmujących.

Jako Agencja Nieruchomości pobieramy prowizję.


STYLISH APARTMENT IN WILANÓW

BUILDING:

Elegant 2-level apartment in an intimate 2-storey apartment building located in a prestigious part of old Wilanów. High standard of finishes in art.-deco style together with old lamps creates a very warm atmosphere. Perfect lighting of the flat - windows on 3 sides. The ground floor connected to the garden is the property of the apartment.


DISTRIBUTION OF ROOMS:

The apartment of 170m2 consists of:

GROUND FLOOR:
- living room with fireplace
- open kitchen
- dining room
- study room with access to the terrace
- bedroom
- bathroom with shower
- toilet
- terrace

FIRST FLOOR:
- two bedrooms
- wardrobe
- bathroom with shower

To the flat belongs a place in the underground garage.

ADDITIONAL INFORMATION:

Additionally payable gas and electricity according to consumption.

STANDARD OF FINISHING:

- high standard of finishing
- black oak floorboards
- double-sided fireplace
- bathrooms made of high quality materials
- flat arrangement in art-deco style

LOCATION:

Wilanów is a quiet and green place. The neighbourhood owes its popularity and friendly character to, among others, villa developments, which were built here according to the idea of a garden city originating from England. Isolated from the hustle and bustle of the city centre, yet located in its proximity, it combines the charm of the city with the tranquillity of a green corner of Warsaw.


Prestigious neighbourhood - the closest surroundings consist of single and multi-family villas and several embassies. The Sadyba Best Mall is just a few minutes away by car. Only a few minutes' walk from the famous Wilanów Palace and its beautiful gardens. Not far away is the Royal Wilanów leisure and shopping complex with many restaurants, boutiques and international schools.
---

The offer presented above is not a commercial offer in the understanding of the law but is for information purposes only. We make every effort to ensure that the content presented in our offers is up-to-date and reliable. The data concerning the offers have been obtained on the basis of statements made by the Landlords.


As a Real Estate Agency we charge a commission.







Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/stylowy-apartament-na-wilanowie-ID4uunU
