title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
"2 pokoje 6 m-cy, loggia, wanna, garaż, Wola","3 700 zł
/miesiąc
+ Czynsz 810 zł","47m²
2 pokoje",2/6,miejskie,do zamieszkania,,3 700 zł,prywatny,"balkon
garaż/miejsce parkingowe","ul. Obozowa 20, Młynów, Wola, Warszawa, mazowieckie",52.245364,20.965248,False,2017,tak,blok,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",internet,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Oferuję mieszkanie o powierzchni 47,4m2 na wynajem na 6 miesięcy - dostępne od początku lub połowy lutego do 31.07.2025 - dokładny termin do ustalenia, ale pierwsza umowa na 6 miesięcy. Aktualnie mieszkanie jest zamieszkane, ale zapraszam do oglądania.
Mieszkanie zlokalizowane jest w przy ul. Obozowej 20, nowe budownictwo (2017 r.), lokal znajduje się na 2. piętrze 6-piętrowego bloku. 
MIESZKANIE składa się z poniższych pomieszczeń:
 20m2 salon połączony z aneksem kuchennym i jadalnią; rozkładana sofa z pojemnikiem do przechowywania poscieli, szafka RTV, telewizor, stół z czterema krzesłami, podłoga drewniana; kuchnia w pełni wyposażona: lodówka, piekarnik, zmywarka, czajnik toster
16m2 sypialnia: dwuosobowe łóżko o wymiarach 180x200 cm, przestronna szafa 4-drzwiowa, drewniane panele na podłodze
4,6m2 łazienka: wanna wraz z kabiną prysznicową, umywalka, pralka
7m2 przedpokój: przestronna szafa 3-drzwiowa, wieszak, ławeczka
5m2 loggia: siedzisko o wymiarach ok. 200x120cm, 2 leżaki, stolik
UWAGA: Łączna powierzchnia mieszkania wynosi 60m2, jeden z pokoi (środkowy, nieukazany na zdjęciach) nie będzie udostępniony do użytku lokatorów, pozostanie zamknięty. 
LOKALIZACJA
W budynku przy ul. Obozowej 20 znajduje się sklep Aldi (możliwe przejście parkingiem podziemnym) wraz z paczkomatem oraz piekarnia Putka. W budynku obok apteka Ziko, Biedronka, obok stacja Orlen. 
Dogodna lokalizacja: max 3 min pieszo do przystanku tramwajowego Pole Elekcyjne, skąd odjeżdżają linie 20,23,24, wygodny dojazd do Ronda Daszyńskiego, Starego Miasta. W odległości ok. 1km stacja metro Młynów, ok. 800m od mieszkania - przystanek PKP Koło, z liniami R9, S3 i S9, którymi można dojechać do różnych części miasta, jak również wybranych miejscowości podwarszawskich.
CENA
Cena wynajmu mieszkania wynosi 3700 PLN miesięcznie, w tym cena miejsca postojowego w garażu podziemnym, tuż przy odpowiedniej klatce (w przypadku braku zainteresowania miejscem postojowym możliwa negocjacja ceny najmu o -200PLN). Do opłat należy doliczyć czynsz wraz z opłatami za wodę, ogrzewanie, wywóz śmieci w aktualnej wysokości 810 PLN (finalne rozliczenie na podstawie rozrachunków) oraz osobno płatny prąd (ok. 70 PLN/miesiąc przy obecnym zużyciu) i opcjonalnie Internet.
Kaucja zwrotna wynosi 3 700 PLN. 
Oferta wystawiona przez osobę prywatną, pośredników nieruchomości proszę o niekontaktowanie się.
Powyższa oferta ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu art 66 par 1 Kodeksu Cywilnego.",https://www.otodom.pl/pl/oferta/2-pokoje-6-m-cy-loggia-wanna-garaz-wola-ID4utqz
MARINA atrakcyjny apartament,"16 000 zł
/miesiąc
+ Czynsz 1 900 zł","133m²
4 pokoje",5/6,miejskie,do zamieszkania,,16 000 zł,prywatny,"taras
garaż/miejsce parkingowe
oddzielna kuchnia","Osiedle Marina, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52.23614,21.00817,False,2007,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja","telewizja kablowa
internet
telefon","system alarmowy
drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Atrakcyjny apartament z ogromnym (ponad 130m2) tarasem z piękną, niczym nieograniczoną panoramą. Położony jest na piątym piętrze, więc wszystkie okoliczne, niskie budynki nie zasłaniają widoku na centrum i północno-wschodnią część Warszawy.
Apartament ten zlokalizowany jest w najbardziej atrakcyjnym fragmencie ogrodzonego osiedla Marina.
Od wielu lat Osiedle Marina cieszy się bardzo dobrą renomą, chętnie osiedlają się tutaj cudzoziemcy i inne osoby szukające bezpieczeństwa i wygody funkcjonowania.
Ogrodzone Osiedle Marina ma bardzo rozbudowany system zabezpieczeń i kontroli dostępu, na terenie Mariny znajdują się liczne i zróżnicowane tereny rekreacyjne, wraz z imponującymi stawami i wodospadami. Na terenie są przedszkola, żłobek, sklepy, lokale gastronomiczne, itp.
Lokalizacja Mariny pozwala łatwo i prędko dostać się czy to do śródmieścia, na lotnisko, czy na obwodnicę miasta i autostradę.
Cała okolica jest bardzo bogata w rożne tereny zielone jak np. Pole Mokotowskie
W skład klimatyzowanego apartamentu wchodzą 3 sypialnie, 2 pełnofunkcyjne łazienki, WC dla gości z pralnią, 2 garderoby, obszerny salon z wyjściem na taras i przylegającą kuchnią też mającą oddzielne wyjście na taras.
Sprawdza to się np.w trakcie urządzania grilla na tarasie - jest krótka komunikacja kuchnia-taras.
Podłogi wykonane są z wysokiej klasy litego dębu olejowanego. W hallu, kuchni i łazienkach oczywiście posadzka ceramiczna z ogrzewaniem podłogowym.
W lokalu nie ma klasycznych grzejników - jest ogrzewanie grzejnikami wpuszczonymi w podłogę z dodatkowym nadmuchem.
Atutem dla lubiących zajęcia w kuchni są wysokiej jakości urządzenia AGD i płyta indukcyjna 90 cm z równie dużym okapem.
Okna wychodzą na trzy strony świata, ale główny kontakt z otoczeniem dokonuje się od strony terenów rekreacyjnych osiedla Marina położonych u stóp tarasu.
Na poziomie -1 znajduje się wygodne miejsce parkingowe. Jest możliwe udostępnienie drugiego miejsca.
Pomimo położenia tak blisko centrum mieszkanie jest bardzo ciche, tak że latem siedząc na tarasie słychać głównie ......kumkanie żab ze stawów w parku poniżej tarasu.
Apartament godny polecenia osobom szukającym spokoju, bezpieczeństwa i komfortu.",https://www.otodom.pl/pl/oferta/marina-atrakcyjny-apartament-ID4utdJ
Umeblowane mieszkanie z klimatyzacją blisko metra,"2 200 zł
/miesiąc
+ Czynsz 650 zł","35m²
1 pokój",2/5,miejskie,do zamieszkania,,3 000 zł,biuro nieruchomości,balkon,"ul. Puszczyka, Ursynów Północny, Ursynów, Warszawa, mazowieckie",52.157684,21.022755,False,1970,tak,blok,,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka","telewizja kablowa
internet","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Oferta tylko u nas w biurze. Bardzo łanie wykończone jednopokojowe mieszkanie usytuowane w znakomitej lokalizacji blisko stacji metra ""Ursynów"". Nieruchomość jest po kapitalnym remoncie , umeblowana z klimatyzacją. Okna wychodzą na Park Olkówek a po drugiej stronie ulicy znajduję się Park Romana Kozłowskiego. W okolicy pełna infrastruktura (sklepy, szkoły, usługi).Dodatkowo płaty czynsz administracyjny 650 zł plus energia elektyczna.Zapraszam na prezentację nieruchomości. Metrohome24 świadczy bezpłatne pośrednictwo w uzyskaniu kredytu na zakup nieruchomości, współpracujemy z 24 bankami. Zadzwoń, zapytaj o szczegóły.",https://www.otodom.pl/pl/oferta/umeblowane-mieszkanie-z-klimatyzacja-blisko-metra-ID.4uoJL
Wynajmę mieszkanie dwupokojowe w Ursusie,"2 900 zł
/miesiąc
+ Czynsz 600 zł","42m²
2 pokoje",1/3,miejskie,do zamieszkania,2025-01-18,3 500 zł,prywatny,balkon,"ul. Władysława Bełzy, Niedźwiadek, Ursus, Warszawa, mazowieckie",52.196436,20.875326,False,2020,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",,domofon / wideofon,"(None,)",Mieszkanie zlokalizowane przy ul.Bełzy na Niedźwiadku w apartamentowcu na 1 piętrze.Mieszkanie w pełni umeblowane wyposażone w sprzęt AGD. Dostępne od zaraz.,https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-dwupokojowe-w-ursusie-ID4utqt
Wynajmę 2 pokojowe mieszkanie w Józefosławiu,"3 800 zł
/miesiąc","40m²
2 pokoje
tylko dla niepalących",2/2,gazowe,do zamieszkania,2025-02-02,4 000 zł,prywatny,"balkon
tylko dla niepalących","ul. Wilanowska, Józefosław, Piaseczno, piaseczyński, mazowieckie",52.099833,21.045548,False,2007,nie,blok,teren zamknięty,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet",domofon / wideofon,"(None,)","Do wynajęcia 2 pokojowe mieszkanie 40 m2 w Józefosławiu przy ulicy Wilanowskiej. Drugie piętro bez windy. Mieszkanie składa się z : - salonu z otwartą kuchnią z pełnym wyposażeniem(zmywarka, lodówka z zamrażarką, okap, płyta gazowa, piekarnik). W salonie zabudowa tv, rozkładana sofa , stół z 4 krzesłami i telewizor. - łazienki z prysznicem i pralką - sypialnia z pojemną szafą w zabudowie, dużą szafą wolnostojacą oraz łóżkiem 160x200 - balkonu - miejsca postojowe na terenie ogrodzonego osiedla. W najbliższej okolicy: - przystanek autobusowy linia 739, L 44, L 39 - Centrum Handlowe Auchan Piaseczno, Selgros, OBI, Designer Outlet Center - sklepy spożywcze, apteka - szkoły podstawowe, przedszkola - Las Kabacki - Stadnina koni - Restauracje Cena wynajmu: 3800 zł / miesiąc w cenie: czynsz 280 zł, zaliczka na wodę 100 zł, zaliczka na gaz 150 zł, zaliczka na prąd 120 zł Dodatkowo płatna kaucja zwrotna : 4000 zł Opcjonalne koszty dodatkowe: internet światłowodowy 90 zł Tv kablowa 60 zł Warunki najmu: - umowa najmu, - bez zwierząt - palenie zabronione Wolne od 2 lutego. Kontakt: Skontaktuj się Aagencjom dziękuję.",https://www.otodom.pl/pl/oferta/wynajme-2-pokojowe-mieszkanie-w-jozefoslawiu-ID4uqqA
"Warszawa, bezpośrednio, bez prowizji, nie podzięko","475 EUR
/miesiąc","38m²
Wynajmę również studentom
2 pokoje",10,,,,950 EUR,prywatny,"balkon
garaż/miejsce parkingowe","ul. Stanisława Dubois, Muranów, Śródmieście, Warszawa, mazowieckie",52.251517,20.994202,False,,nie,blok,,"lodówka
meble
kuchenka
telewizor
klimatyzacja","telewizja kablowa
internet",,"(None,)","Po ogólnej renowacji (wymiana instalacji, podłogi)
38 m2 (plus piwnica)
2 pokoje (przestronny salon i sypialnia)
aneks kuchenny (z podstawowymi meblami kuchennymi i przestrzenią dla wszystkich urządzeń)
łazienka z wanną
balkon
piwnica
Cena mieszkania obejmuje 4 wbudowane stolarki (kuchnia, korytarz, sypialnia i łazienka)
piętro 10 (przestronny, piękny widok)",https://www.otodom.pl/pl/oferta/warszawa-bezposrednio-bez-prowizji-nie-podzieko-ID4ut9S
Warszawa Włochy Łamana 48m2 2 pokoje,"2 500 zł
/miesiąc
+ Czynsz 750 zł","48m²
2 pokoje",5/6,miejskie,,,,biuro nieruchomości,garaż/miejsce parkingowe,"Stare Włochy, Włochy, Warszawa, mazowieckie",52.204564,20.913882,True,2015,tak,blok,monitoring / ochrona,"meble
piekarnik
lodówka
kuchenka",,domofon / wideofon,"(None,)","Oferujemy do wynajęcia urocze mieszkanie o powierzchni 48m2, zlokalizowane przy ul. Łamanej 8 na warszawskich Włochach, mieszczące się na 4 piętrze w budynku z windą z 2015 r., z bardzo dobrym dojazdem do centrum Warszawy.



Mieszkanie dostępne od zaraz.


Zapraszam do kontaktu w godzinach 9:30 - 17:30, od poniedziałku do piątku. Po wyznaczonych godzinach proszę o wiadomość SMS, oddzwonię.



W skład mieszkania wchodzi:

- Salon z aneksem kuchennym

- Sypialnia

- Kuchnia

- Łazienka



Miejsce parkingowe jest możliwe do wynajęcia za dodatkową opłatą.

Do mieszkania przynależy komórka lokatorska, która jest wliczona w cenę mieszkania.


KOSZTY:

czynsz najmu - 2500 zł/m-c.

czynsz administracyjny - ok. 750 zł/m-c (zawiera zaliczkę na poczet wody, CO i śmieci)

media - zaliczkowo 120 zł/os. (prąd, gaz i ewentualne dopłaty do wody, CO i śmieci)

miejsce garażowe - 300 zł/m-c

kaucja - 3500 zł




Najem okazjonalny.




W mieszkaniu obowiązuje całkowity zakaz palenia oraz brak możliwości posiadania zwierząt.





***POLECAM I ZAPRASZAM DO OGLĄDANIA***


Agata Piłat


tel. Skontaktuj się



KADOM Asset Management Sp. z o.o. zajmuje się zarządzaniem nieruchomościami przeznaczonymi na wynajem długoterminowy.

Zarządzamy mieszkaniami oraz lokalami usługowymi.

KADOM Zarządza także budynkami komercyjnymi przeznaczonymi na wynajem.

Pod nasza opieką znajduje się ponad 750 nieruchomości na terenie Warszawy.

Zapraszamy do współpracy.

::oferta eksportowana z programu mediaRent::",https://www.otodom.pl/pl/oferta/warszawa-wlochy-lamana-48m2-2-pokoje-ID.4ullt
Piękne mieszkanie ! 2 pokoje ! Bemowo ! Okazja,"3 000 zł
/miesiąc
+ Czynsz 630 zł","45m²
2 pokoje",6/6,miejskie,do zamieszkania,2025-01-17,4 200 zł,biuro nieruchomości,garaż/miejsce parkingowe,"ul. Lazurowa, Górce, Bemowo, Warszawa, mazowieckie",52.242854,20.896888,False,2024,tak,blok,,,,domofon / wideofon,"(None,)","Do wynajęcia przestronne mieszkanie na ul. Lazurowej.

Mieszkanie znajduje się na 6 piętrze w 6 piętrowym bloku.

Mieszkanie składa się z:
- Salonu z aneksem kuchennym
- Sypialni
- Łazienki
- Przedpokoju

OPŁATY:

Cena najmu: 3000 PLN
Czynsz administracyjny: 630 PLN
Zaliczka na energię: 150 PLN
Miejsce postojowe zewnętrzne: 200 PLN

Całość: 3980 PLN

Cena zależna od osób zamieszkujących.

Zapraszam do kontaktu,
Tel. Skontaktuj się

Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/piekne-mieszkanie-2-pokoje-bemowo-okazja-ID4uth2
2-pokoje Tomcia Palucha Ursus,"2 900 zł
/miesiąc
+ Czynsz 600 zł","37.8m²
Wynajmę również studentom
2 pokoje
tylko dla niepalących",3/3,miejskie,do zamieszkania,,3 400 zł,prywatny,"balkon
garaż/miejsce parkingowe
tylko dla niepalących","ul. Tomcia Palucha, Skorosze, Ursus, Warszawa, mazowieckie",52.194122,20.899805,False,2001,nie,blok,,"lodówka
meble
piekarnik
kuchenka
pralka",,domofon / wideofon,"(None,)","2 pokoje37,8 m2 z aneksem kuchennym na III piętrze  bez windy. Ursus, Tomcia Palucha,50 mdo przystanku autobusowego. Ciche urokliwe otoczenie. Rozkładowe mieszkanie – salon z aneksem kuchennym –22 m2, sypiania –10 m2., balkon.
Aneks kuchenny wyposażony w lodówkę, kuchenkę gazową, z blatem barowym.
Salon z dwiema komodami, kanapą rozkładaną, fotelem, stolikiem kawowym i regałami bibliotecznymi. 
Sypialnia z wersalką,, szafą w zabudowie, biurko. 
Na wyposażeniu pralka, odkurzacz
Mieszkanie idealne dla singla lub  pary.
Czynsz 2900 zł + opłaty do wspólnoty  600 zł  plus zużycie ponad normę, dodatkowo prąd i gaz
Możliwość dodatkowo wynajmu miejsca postojowego (płatne  250zł/miesięcznie) 
Agencjom i posiadaczom zwierząt  dziękujemy.",https://www.otodom.pl/pl/oferta/2-pokoje-tomcia-palucha-ursus-ID.4ukKM
"Bezpośrednio od właściciela. 40 m2, 2 pokoje.","3 300 zł
/miesiąc
+ Czynsz 0 zł","40m²
2 pokoje",1/4,miejskie,do zamieszkania,2025-01-31,3 300 zł,prywatny,"balkon
garaż/miejsce parkingowe
piwnica
oddzielna kuchnia","ul. Afrykańska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",52.228453,21.071003,False,,nie,blok,teren zamknięty,"lodówka
meble
piekarnik
kuchenka
pralka",internet,"drzwi / okna antywłamaniowe
domofon / wideofon
rolety antywłamaniowe","(None,)","Bezpośrednio od właściciela. 2 pokojowe,  40 m2.
Idealne mieszkanie dla spokojnych, pracujących osób. Studentom dziękuję.
Praga-Południe, ul. Afrykańska.  Piętro 1- bez windy.  Doskonała komunikacja z resztą miasta.   Bardzo spokojni sąsiedzi. Cicha, zielona okolica. Osiedle zamknięte – wjazd (i parkowanie) za pomocą pilota.
Mieszkanie składa się z 2ch oddzielnych pokoi, przedpokoju, widnej oddzielnej kuchni, łazienki oraz balkonu z widokiem na ogródki działkowe. Do wykorzystania duża piwnica. Mieszkanie wyposażone jest w sprzęt AGD: pralka LG, lodówka Indesit, piekarnik Amica, odkurzacz Amica. W obu pokojach łóżka rozkładane z pojemnikami na pościel oraz duże szafy ubraniowe.
  WYNAJEM OKAZJONALNY.
Do wynajęcia od 01.02.2025.  Wynajem  minimum na 12  miesięcy.
Cena 2700 zł miesięcznie + czynsz 600 zł + opłaty licznikowe (ważne !!!: nie ma licznika C.O. -wynajmujący nie płaci za ogrzewanie!!!).
Wymagana kaucja w wysokości 3300 PLN.
Nie współpracuję z pośrednikami.
Kontakt: Skontaktuj się Marek",https://www.otodom.pl/pl/oferta/bezposrednio-od-wlasciciela-40-m2-2-pokoje-ID4utmP
Mieszkanie do wynąjęcia 3.000 zł,"2 500 zł
/miesiąc
+ Czynsz 500 zł","46.8m²
2 pokoje",4/8,,do zamieszkania,,,biuro nieruchomości,balkon,"ul. gen. Stanisława Maczka, Piaski, Bielany, Warszawa, mazowieckie",52.266248,20.94463,False,2020,tak,,,,,,"(None,)","|
Polecamy na wynajem mieszkanie o pow. 46,80 m2 położone przy ulicy Rudnickiego na warszawskich Bielanach. Najbliższy przystanek autobusowy ""Obrońców Tobruku"" znajduje się bezpośrednio przy budynku. W najbliższym sąsiedztwie znajduje się wiele obiektów usługowych, restauracji, gabinety lekarskie, stomatologiczne, przedszkola, żłobki.



Do zapłaty czynsz najmu w wysokości 3.000 zł (w tym czynsz opłacany przez właściciela) + opłaty licznikowe.



Mieszkanie składa się z salonu z aneksem kuchennym, sypialni, przedpokoju z szafą na wymiar oraz łazienki wyposażonej w wannę, sedes, umywalkę i pralkę. Do lokalu przynależy loggia oraz miejsce postojowe w garażu podziemnym.



Zapraszamy na prezentację lokalu. Najem okazjonalny.





::DODATKOWE INFORMACJE |
Rodzaj budynku: apartamentowiec |
Dojazd: asfalt |
Winda: TAK |
Rodzaj mieszkania: jednopoziomowe |
Stan lokalu: Do wprowadzenia |
Okna: nowe PCV |
Balkon: loggia |
Powierzchnia użytkowa [m2]: 46,8000 |
Rok budowy: 2020 |
Liczba pokoi: 2 |
Liczba sypialni: 1 |
Typ kuchni: aneks kuchenny - połączony z salonem |
Typ kaucji: dwumiesięczna |


::LINK DO STRONY |


::KONTAKT DO AGENTA |
Jakub Obrostek |
Skontaktuj się |


::DANE BIURA |
Aspect Nieruchomości - Wyszków |
Iwona Obrostek Pośrednictwo |
Kwiatowa 7 |
07-200 Wyszków |
Skontaktuj się |


-

Aspect Nieruchomości - oddział Wyszków",https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-3-000-zl-ID.4uoXY
wynajmę mieszkanko Chłodna/Żelazna - serce stolicy,"2 700 zł
/miesiąc
+ Czynsz 700 zł","30m²
2 pokoje",9/15,miejskie,do zamieszkania,,4 500 zł,prywatny,,"ul. Chłodna, Mirów, Wola, Warszawa, mazowieckie",52.237258,20.989869,False,,tak,blok,,"lodówka
meble
kuchenka
pralka",,,"(None,)","Witam,
Oferuję przytulne mieszkanie na wynajem przy ul. Chłodnej/Żelazna. Kuchnia z wyposażeniem, wygodny salon i sypialenka. Idealne dla singla lub pary. Blisko komunikacji miejskiej i wszystkich atrakcji centrum. 30m2.
Kaucja: 4 500 zł.

Zapraszam do kontaktu: Robert",https://www.otodom.pl/pl/oferta/wynajme-mieszkanko-chlodna-zelazna-serce-stolicy-ID.4uqDd
przytulne mieszkanie wynajme,"2 400 zł
/miesiąc
+ Czynsz 600 zł","32m²
2 pokoje",parter/3,miejskie,do zamieszkania,,2 000 zł,prywatny,piwnica,"Koło, Wola, Warszawa, mazowieckie",52.24417,20.94694,True,1965,nie,blok,,"lodówka
meble
piekarnik
kuchenka",,domofon / wideofon,"(None,)","Umeblowane, gotowe do wprowadzenia 2- pokojowe mieszkanie na WOLI, UL OŻaROWSKA  do wynajęcia od zaraz. W najbliższym sąsiedztwie :stacja metra Księcia Janusza- 800m, przystanek  autobusowy- ul.Newelska, linie tramwajowe - ul, Obozowa, złobek,szkoła podstawowa, kościół, park Moczydło. Mieszkanie składa się z pokoju z aneksem kuchennym, sypialni, łazienka. Na wyposażeniu dostępna pralka, lodówka, kuchenka elektryczna 2 - palnikowa, piekarnik i inne drobne wyposażenie.             Wynajem na umowę o wynajem okazjonalny.                                                  Dodatkowe opłaty - za wywóz nieczystości stałych oraz za zużycie energii -wg licznika.",https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-wynajme-ID4utmJ
"Nowe mieszkanie, Gocław 32m2, Umińskiego.","2 950 zł
/miesiąc
+ Czynsz 593 zł","32m²
1 pokój
tylko dla niepalących",4/6,miejskie,do zamieszkania,,3 000 zł,prywatny,"balkon
garaż/miejsce parkingowe
tylko dla niepalących
oddzielna kuchnia","ul. Władysława Umińskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",52.226469,21.099206,False,2024,tak,blok,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
pralka
klimatyzacja","telewizja kablowa
internet","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Nowa, przestronna kawalerka o pow. 32m2, gotowa do wynajęcia od zaraz. 
Blok oddany do użytkowania w 2024 roku. Bardzo wygodna lokalizacja tuż przy Trasie Siekierkowskiej oraz pętli autobusowej Gocław - szybkie połączenia autobusowe z Centrum i innymi dzielnicami. Przystanek pod samym blokiem, w pobliżu liczne sklepy, apteka, centrum handlowe Promenada w odległości ok. 800 m.
Kawalerka ma osobną kuchnię oraz salon z balkonem i przestronną łazienkę. Wykończona z loftowym stylu.
Mieszkanie wyposażone w klimatyzację. W kuchni znajduje się zmywarka, płyta indukcyjna, piekarnik, okap i lodówka oraz składany stolik. W łazience pralko-suszarka. W przedpokoju przestronna szafa (szer. 125 cm) wyposażona w półki, szuflady oraz drążek na wieszaki. 
Czynsz dodatkowo płatny 593zł. Rozliczenie za media według liczników.
W cenie wynajmu mieszkania, możliwość korzystania z miejsca postojowego na pojedynczej, górnej platformie w hali garażowej za cenę miesięcznego czynszu – 200zł.
  TV wstawię w cenie na życzenie wynajmującego.
 ",https://www.otodom.pl/pl/oferta/nowe-mieszkanie-goclaw-32m2-uminskiego-ID4utvu
Słoneczne mieszkanie na starej Saskiej Kępie,"3 800 zł
/miesiąc","63m²
2 pokoje
tylko dla niepalących",3/3,gazowe,do zamieszkania,2025-02-01,3 800 zł,prywatny,tylko dla niepalących,"Saska Kępa, Praga-Południe, Warszawa, mazowieckie",52.234847,21.050672,True,1936,nie,kamienica,,"zmywarka
lodówka
piekarnik
kuchenka
pralka",,domofon / wideofon,"(None,)","Słoneczne i bardzo klimatyczne mieszkanie na starej Saskiej Kępie (ul. Walecznych) w kamienicy z 1936r.
Na 3 piętrze (nadbudowa), o powierzchni 63 m2, składa się z kuchni połączonej z salonem (32 m2), pokoju (16,5 m2), wnęki za salonem, która może być garderobą, sypialnią, biurem...(7 m2), łazienki i przedpokoju.
Wysokość 2,70 m, a salon w najwyższym punkcie ma 3,10 m. Mieszkanie o ogromnym potencjale dla osób z fantazją.
Kuchnia wyposażona w komplet mebli, kuchenkę gazową, pralkę, zmywarkę i lodówkę. Na wyposażeniu mieszkania jest dodatkowo stół drewniany, półki w ścianie w salonie. W sypialni materac i pojemna szafa. W przedpokoju są szafki w ścianie.
Na zdjęciach mieszkanie zamieszkane przez najemców.
Okna salonu wychodzą na ogrody i dachy Saskiej Kępy, a sypialni na cichą ulicę Walecznych.
Przepiękna cicha i zielona okolica. 5 minut na piechotę  do Ronda Waszyngtona, skąd jest idealny transport do praktycznie każdego miejsca Warszawy. 5 minut do Parku Skaryszewskiego (jednego z najpiękniejszych w Warszawie) i do nadwiślańskich plaż, gdzie można pospacerować lub posiedzieć przy ognisku lub grillu.
W pobliżu Carrefour, Rossmann, Vincent, Lubaszka oraz mniejsze sklepy i piekarnie.
2 min do klimatycznej i tętniącej życiem ul. Francuskiej z licznymi barami i restauracjami.
Czynsz 3800 zł + opłaty według liczników za prąd, gaz i wodę. Ogrzewanie indywidualne gazowe.
Kaucja jednomiesięczna.
Wolne od 1.02.2025 r.
AGENCJOM DZIĘKUJĘ - proszę nie dzwonić i nie pisać.",https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-na-starej-saskiej-kepie-ID4utw9
Nowoczesne 2-pokojowe mieszkanie - Praga Południe,"3 000 zł
/miesiąc
+ Czynsz 800 zł","30m²
2 pokoje",2/9,miejskie,do zamieszkania,,3 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Bliska, Kamionek, Praga-Południe, Warszawa, mazowieckie",52.25032,21.054894,False,2023,tak,apartamentowiec,monitoring / ochrona,"meble
lodówka
piekarnik
kuchenka",,domofon / wideofon,"(None,)","Zapraszam do zapoznania się z ofertą wynajmu 2-pokojowego mieszkania do wynajęcia, które znajduje się przy ulicy Bliskiej na Pradze Południe.
Mieszkanie jest w pełni umeblowane i wyposażone w wysokiej jakości sprzęt AGD, w tym pralkę, lodówkę, mikrofalówkę i telewizor. Meble wykonane na wymiar zapewniają komfort i funkcjonalność, a wysokiej klasy panele podłogowe gwarantują trwałość.
Mieszkanie znajduje się jedynie 5 minut piechotą od Dworca Wschodniego. W bliskiej okolicy dostępne jest pełne zaplecze infrastrukturalne, edukacyjne, handlowe oraz usługowe. Budynek jest z 2023 roku, na dole znajduje się osiedlowa ""Żabka"". Możliwość wprowadzenia od zaraz!

Atuty nieruchomości:
✅ Świetna lokalizacja – blisko metra Stadion Narodowy oraz Dworca Wschodniego,
✅ Żabka w bloku, 6 min pieszo do Lidla
✅ Dwa balkony (jeden typu francuskiego),

W skład mieszkania wchodzi:
- Salon z wyjściem na balkon I - 11,55 m²,
- Sypialnia z wyjściem na balkon II - 8,75 m²,
- Aneks kuchenny,
- Łazienka - 3,05 m²,
- Przedpokój z pojemną szafą - 6,46 m²,
dodatkowo:
- Balkon I - 0,53 m²,
- Balkon II - typu francuskiego.

Warunki najmu:
* czynsz najmu - 3000 zł
* czynsz administracyjny z zaliczkami na media - 800 zł
* media rozliczane półrocznie
* Internet we własnym zakresie
* tv dostępna
* najem okazjonalny
* okres najmu min. 1 rok
* kaucja zwrotna - 3 000 zł

Zapraszam do kontaktu telefonicznego i na prezentację!

Piotr Boratyński
Doradca ds. Nieruchomości
Tel: Skontaktuj się



Nasze usługi świadczymy w oparciu o umowę pośrednictwa, która gwarantuje Państwu bezpieczeństwo transakcji oraz pełną opiekę naszego doradcy przez cały okres trwania współpracy. Za wykonaną usługę pobieramy wynagrodzenie zgodnie z warunkami uzgodnionymi w zawartej umowie.


Niniejsza informacja nie stanowi oferty w rozumieniu Kodeksu Cywilnego. Dokładamy wszelkich starań, aby informacje dotyczące oferowanych obiektów były możliwie dokładne, kompletne i aktualne. Ze względu jednak na fakt, iż informacje te pochodzą od osób trzecich i nie zawsze dają się zweryfikować, firma KOLOSEUM NIERUCHOMOŚCI nie ponosi odpowiedzialności za ich dokładność, kompletność oraz aktualność.


Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-praga-poludnie-ID4utcl
