title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
Warszawa Mokotów Mordor Gandalfa 2-pokojowe od zar,"3 600 zł
/miesiąc","42m²
2 pokoje
tylko dla niepalących",1/8,miejskie,do zamieszkania,2025-01-23,,biuro nieruchomości,"balkon
tylko dla niepalących","Gandalfa 1, Służewiec, Mokotów, Warszawa, mazowieckie",52.185716,20.988828,False,,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","meble
piekarnik
lodówka
pralka
telewizor
zmywarka",,,"(None,)","Prezentujemy Państwu jasne, nowoczesne, 2-pokojowe mieszkanie o powierzchni 42 m2, zlokalizowane przy ul. Gandalfa 1. Mieszkanie usytuowane w idealnym położeniu komunikacyjnym, jak również handlowo-usługowym, na pięknym, zielonym i strzeżonym osiedlu na biznesowym Mokotowie - tzw. ""Mordorze"".



- Przestronne, widne, funkcjonalne mieszkanie w stylu nowoczesnym wykonane przy użyciu wyższej jakości materiałów;

- Mieszkanie gotowe do zamieszkania - w pełni umeblowane;

- Bardzo dobrze doświetlone wnętrza;

- Lokal wyposażony jest we wszystkie niezbędne sprzęty AGD - (lodówka, płyta indukcyjna, piekarnik, zmywarka, pralka),

- Powierzchnia nieruchomości wynosi 42m2;

- Standard wykończenia: bardzo dobry;

- Piękne, spokojne, zielone i strzeżone osiedle;

- Możliwość wynajęcia miejsca garażowego

- Oferowana nieruchomość ogrzewana jest: c.o. z sieci miejskiej;

- Mieszkanie dostępne od zaraz



W skład mieszkania wchodzi:

- salon z aneksem kuchennym,

- sypialnia,

- łazienka,

- przedpokój,

- balkon.



Okolica:

- W najbliższym otoczeniu znajduje się pełna infrastruktura handlowo-usługowa: żłobek, przedszkola, placówki oświatowe, placówki medyczne, sklepy, kawiarnie, restauracje i wiele innych,

- Galeria Mokotów - 15 min pieszo,

- Idealny dojazd do metra.



Komunikacja:

- autobusy - 2 min pieszo,

- pociąg PKP Służewiec - 10 min pieszo,

- tramwaje - 12 min pieszo,

- bardzo dobry dojazd do metra i centrum,





Warunki najmu:

- umowa najmu okazjonalnego

- okres najmu min. 12 miesięcy,





KOSZTY:

czynsz najmu - 3600 zł/m-c.

czynsz administracyjny - ok. 520 zł/m-c (zawiera zaliczkę na poczet wody, CO i śmieci)

media - zaliczkowo 120 zł/os. (prąd i ewentualne dopłaty do wody, CO i śmieci)

kaucja - 4400 zł




***POLECAM I ZAPRASZAM DO OGLĄDANIA***


Agata Piłat


tel. Skontaktuj się



KADOM Asset Management Sp. z o.o. zajmuje się zarządzaniem nieruchomościami przeznaczonymi na wynajem długoterminowy.

Zarządzamy mieszkaniami oraz lokalami usługowymi.

KADOM Zarządza także budynkami komercyjnymi przeznaczonymi na wynajem.

Pod nasza opieką znajduje się ponad 750 nieruchomości na terenie Warszawy.

Zapraszamy do współpracy.

::oferta eksportowana z programu mediaRent::",https://www.otodom.pl/pl/oferta/warszawa-mokotow-mordor-gandalfa-2-pokojowe-od-zar-ID4w8YA
2 oddzielne pokoje | 56m2 | Mokotów Grottgera,"2 700 zł
/miesiąc","56m²
2 pokoje",3,gazowe,do zamieszkania,2024-10-15,3 780 zł,biuro nieruchomości,oddzielna kuchnia,"ul. Artura Grottgera 13, Sielce, Mokotów, Warszawa, mazowieckie",52.205236,21.02997,False,,nie,blok,,"meble
piekarnik
lodówka
pralka
kuchenka
zmywarka",,domofon / wideofon,"(None,)","Prezentujemy Państwu na najem przytulne 2-pokojowe mieszkanie o powierzchni 56m2 znajdujące się w Warszawie przy ul. Grottgera.


Mieszkanie składa się z:

- Dwóch oddzielnych zamykanych sypialni,

- Kuchni,

- Łazienki,

- Przedpokoju.



Atuty mieszkania:

- Doskonała lokalizacja blisko trzech pięknych parków: Morskie Oko, Promenada oraz Łazienki Królewskie, idealnych na spacery i rekreację

- Zaledwie 300 metrów do przystanków autobusowych i tramwajowych, co zapewnia wygodną komunikację z resztą miasta

- Mieszkanie oferuje komfortowe warunki dzięki dwóm oddzielnym, zamykanym sypialniom oraz oddzielnej, przestronnej kuchni

- Kuchnia w pełni wyposażona (zmywarka, lodówka, piekarnik, mikrofalówka)


Najem:

- Czynsz najmu 2700 PLN

- Dodatkowo czynsz administracyjny 480 PLN

- Zaliczka na prąd 100 PLN

- Zaliczka na gaz 350 PLN

- Kaucja jednomiesięczna

- Najem okazjonalny na minimum 1 rok.



KADOM Asset Management Sp. z o.o. zajmuje się zarządzaniem nieruchomościami przeznaczonymi na wynajem długoterminowy.

Zarządzamy mieszkaniami oraz lokalami usługowymi.

KADOM Zarządza także budynkami komercyjnymi przeznaczonymi na wynajem.

Pod nasza opieką znajduje się ponad 750 nieruchomości na terenie Warszawy.

Zapraszamy do współpracy.

::oferta eksportowana z programu mediaRent::",https://www.otodom.pl/pl/oferta/2-oddzielne-pokoje-56m2-mokotow-grottgera-ID4w9kV
13 minut TRAMWAJEM ---- CH Arkadia!,"2 000 zł
/miesiąc","37m²
2 pokoje",4/4,miejskie,do zamieszkania,,3 000 zł,biuro nieruchomości,balkon,"Piaski, Bielany, Warszawa, mazowieckie",52.269243,20.953725,False,1964,nie,apartamentowiec,,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet",domofon / wideofon,"(None,)","2 pokoje w odnowionym budynku bez windy.
Budynek po remoncie klatek i elewacji.
Mieszkanie:
 @KUCHNIA w zabudowie, otwarta na SALON.  
 @SALON z wyjściem na ok. 3m2 BALKON 
 @SYPIALNIA z SZAFĄ GARDEROBIANĄ, sofą, biurkiem i komodą
 @Hall z SZAFĄ WNĘKOWĄ, lustrem i komodą
 @Łazienka z wanną i WC
CENA plus 1000 PLN czynsz administracyjny plus prąd i gaz
Zapraszamy!
_______________
@ENGLISH:
2 rooms in a renovated building without an elevator.
Building after renovation of staircases and walls.
Apartment:
@KITCHEN in a built-in kitchen, open to the LIVING ROOM.
@LIVING ROOM with access to approx. 3m2 BALCONY
@BEDROOM with WARDROBE, sofa, desk and chest of drawers
@Hall with BUILT-IN WARDROBE, mirror and chest of drawers
@Bathroom with bathtub and toilet 
PRICE plus of PLN 1000 of admin. fee plus electricity and gas
Welcome to see!",https://www.otodom.pl/pl/oferta/13-minut-tramwajem-ch-arkadia-ID4w9hy
"Nowe 3 pok. z klimą, 74m2, taras, parking w cenie","6 700 zł
/miesiąc","74m²
3 pokoje",2/5,miejskie,do zamieszkania,2025-02-26,8 000 zł,biuro nieruchomości,"taras
garaż/miejsce parkingowe","ul. Jana III Sobieskiego, Sielce, Mokotów, Warszawa, mazowieckie",52.201263,21.036399,False,2023,tak,apartamentowiec,teren zamknięty,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja","telewizja kablowa
internet",domofon / wideofon,"(None,)","Мы говорим по русски/украински. We speak English.
LOKALIZACJA
Mieszkanie znajduje się przy ul. Jana III Sobieskiego,Mokotow najbardziej prestiżowej arterii w Warszawie, zapewniającej dogodny dojazd do centrum miasta (10minut), Starego Miasta oraz kilka minut do Belwederu i Królewskich Łazienek.
Apartament zlokalizowany jest w nowoczesnym apartamentowcu z całodobową ochroną i monitoringiem.
Lokalizacja jest bardzo cicha, a jednocześnie zapewnia szybki dostęp do komunikacji miejskiej: przystanek tramwajowy zaledwie 50 m (linie 14 i 16) oraz liczne przystanki autobusowe.
OPIS LOKALU
Przestronny apartament o powierzchni 74 m² składa się z trzech pokoi z dużymi drewnianymi oknami panoramicznymi.
W skład mieszkania wchodzi salon, kuchnia, dwie sypialnie oraz dwie łazienki z WC (jedna z wanną, druga z prysznicem).
Łazienki wyposażone są w wysokiej jakości armaturę i ceramikę marki Villeroy & Boch.
Dodatkowym atutem jest klimatyzacja oraz imponujący taras o powierzchni 30 m², który znacząco powiększa przestrzeń użytkową.
Mieszkanie jest nowe, urządzone w nowoczesnym stylu i w pełni wyposażone.
Do apartamentu przynależy także miejsce garażowe.
OPŁATY
CZYNSZ NAJMU: 6700 zł (w tym miejsce garażowe)
OPŁATY ADMINISTRACYJNE: 1300 zł miesięcznie, w tym zaliczki na wodę i centralne ogrzewanie
OPŁATY ZA MEDIA: energia elektryczna według zużycia
KAUCJA ZWROTNA: 8000 zł
Zapraszamy. Chętnie odpowiemy na wszystkie pytania i umówimy się na prezentację tego wyjątkowego apartamentu.
РАСПОЛОЖЕНИЕ
Квартира находится на ул. Sobieskiego, апартамент Dolny Mokotow. До центра города 15 минут, Старому Городу, а также всего в нескольких минутах от Бельведера и Королевских Лазенок.
Апартамент расположен в современном жилом комплексе с круглосуточной охраной и видеонаблюдением. Расположение очень тихое и одновременно обеспечивает быстрый доступ к общественному транспорту:
трамвайная остановка всего в 50 м (линии 14 и 16) и многочисленные автобусные остановки.
ОПИСАНИЕ ПОМЕЩЕНИЯ
Просторная квартира площадью 74 м² состоит из трех комнат с большими деревянными панорамными окнами. В квартире есть гостиная, кухня, две спальни и две ванные комнаты с туалетами (одна с ванной, другая с душем). Ванные комнаты оборудованы высококачественной сантехникой и керамикой марки Villeroy & Boch.
Есть климатизация и большая терраса площадью 30 м².
Квартира новая, оформлена в современном стиле и полностью оборудована.
Имеется гараж подземный.
ОПЛАТА
АРЕНДНАЯ ПЛАТА: 6700 злотых (включая гаражное место)
АДМИНИСТРАТИВНЫЕ РАСХОДЫ: 1300 злотых в месяц, включая на воду и центральное отопление
ОПЛАТА ЗА КОММУНАЛЬНЫЕ УСЛУГИ: электроэнергия по потреблению ВОЗВРАТНЫЙ ЗАЛОГ: 8000 злотых
Приглашаем к просмотру! Мы с удовольствием ответим на все вопросы и договоримся о презентации квартиры.",https://www.otodom.pl/pl/oferta/nowe-3-pok-z-klima-74m2-taras-parking-w-cenie-ID4w8Sm
Jana Pawła - 4 pokoje,"7 500 zł
/miesiąc","130m²
4 pokoje",8/10,,do zamieszkania,,15 000 zł,biuro nieruchomości,"taras
garaż/miejsce parkingowe
oddzielna kuchnia","Ksawerów, Mokotów, Warszawa, mazowieckie",52.188984,21.006446,True,,tak,apartamentowiec,,meble,,domofon / wideofon,"(None,)","130 m2 4-pokojowe mieszkanie w centrum miasta przy ul. Jana Pawła 61.

Lokalizacja w pobliżu licznych sklepów i połączeń komunikacyjnych (autobus i tramwaj).

Mieszkanie składa się z przedpokoju, salonu, dużej oddzielnej i w pełni wyposażonej kuchni, 3 sypialni, 2 łazienek i dużego tarasu.

Mieszkanie umeblowane.

1 miejsce parkingowe wliczone w cenę najmu.

Czynsz namju + zaliczka około 800-900 PLN/m. za wodę, prąd, ogrzewanie i wywóz śmieci.

Flat of 130 m2 with 4 bedrooms in the city centre at 61 Jana Pawła Street. Location close to many shops and transport links (bus and tram). The flat consists of an entrance hall, a living room, a large separate and fully equipped kitchen, 3 bedrooms, 2 bathrooms and a large terrace. Furnished flat. 1 parking space included in the price. Rent + advance on charges of approx. 800-900 PLN/m. for water, electricity, heating and household waste.
Appartement de 130 m2 avec 4 chambres à coucher dans le centre-ville au 61 rue Jana Pawła. Localisation proche de nombreux commerces et des liaisons de transport (bus et tramway). L`appartement se compose d`un hall d`entrée, d`un salon, d`une grande cuisine séparée et entièrement équipée, de 3 chambres, de 2 salles de bains et d`une grande terrasse. Appartement meublé. 1 place de parking incluse dans le prix. Loyer + avance sur charges d`environ 800-900 PLN/m. pour l`eau, l`électricité, le chauffage et les ordures ménagères.


Przedstawiona wyżej propozycja nie jest ofertą handlową w rozumieniu przepisów Kodeksu Cywilnego lecz ma charakter informacyjny. Agencja Nieruchomości GP House dokłada wszelkich starań, aby treści przedstawione w naszych ofertach były aktualne i rzetelne. Dane dotyczące ofert uzyskano na podstawie oświadczeń Właścicieli. Jako agencja nieruchomości pobieramy wynagrodzenie w formie prowizji za wykonaną usługę pośrednictwa.

The proposal presented above is not a commercial offer within the meaning of the provisions of the Civil Code, but is for information purposes only. The GP House Real Estate Agency makes every effort to ensure that the content presented in our offers is up-to-date and reliable. The data concerning the offers was obtained on the basis of the Owners` declarations. As a real estate agency, we charge remuneration in the form of a commission for the brokerage service provided.

La proposition présentée ci-dessus ne constitue pas une offre commerciale au sens des dispositions du Code civil, mais est uniquement a titre informatif. L`agence immobiliére GP House met tout en oeuvre pour que le contenu présenté dans nos offres soit a jour et fiable. Les données concernant les offres ont été obtenues sur la base des déclarations des Propriétaires. En tant qu`agence immobiliére, nous facturons une rémunération sous forme de commission pour le service de courtage fourni.",https://www.otodom.pl/pl/oferta/jana-pawla-4-pokoje-ID4w8Tj
A beautiful New studio Amazing view of warsaw,"3 250 zł
/miesiąc","30m²
Wynajmę również studentom
1 pokój
tylko dla niepalących",8/8,,do zamieszkania,2025-03-01,5 000 zł,prywatny,"balkon
taras
garaż/miejsce parkingowe
tylko dla niepalących
pom. użytkowe","Guminska 3, Odolany, Wola, Warszawa, mazowieckie",52.221427,20.957059,False,2022,tak,,teren zamknięty,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja",,domofon / wideofon,"(None,)","A beautiful new modern studio on the 8 and Last floor.with amazing view of all the skyline Of warsaw.
Fully equipped with everything inside including Air conditioning and a big bath.
Club for residents are available for the Tenants.
Zabka and Biedronka are in the entrance to The building .Good transportation and Location.
Security 24/7 Close area.
Parking space on -1 next to the door Entrance.
Storage room is on the lobby floor.
Apartment-3250zl
Administration-450zl.
Utilities-300zl.
Parking(Optional to rent with out PLN 300)
Storage(Optional to rent with out PLN 200)",https://www.otodom.pl/pl/oferta/a-beautiful-new-studio-amazing-view-of-warsaw-ID4w8H5
Wynajmę 2-pokojowe mieszkanie 38 m2 na Bielanach,"2 550 zł
/miesiąc","38m²
Wynajmę również studentom
2 pokoje
tylko dla niepalących",1/10,miejskie,do zamieszkania,2025-03-01,3 080 zł,prywatny,"balkon
tylko dla niepalących
oddzielna kuchnia","ul. Starej Baśni, Stare Bielany, Bielany, Warszawa, mazowieckie",52.273707,20.942364,False,1973,tak,blok,,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja",,domofon / wideofon,"(None,)"," 2-pokojowe  mieszkanie  38 m2  znajduje  się  na  1-szym  piętrze 10-piętrowego  budynku przy  ul.  Starej  Baśni.  Są  to  2  niezależne,  przytulne  pokoje  z  kuchnią  i łazienką.
Umeblowane,  wyposażone w:
2 nowe  wersalki,  stół,  4  krzesła,  biurko, regał  z  szafą za  lustrami,  2  komody,  telewizor, lodówkę, zmywarkę, kuchnię z piekarnikiem, mikrofalę, pralkę.
W dużym  pokoju zainstalowana jest  klimatyzacja.
Kursują  tutaj:
Autobusy linii 114, 103 ( dojeżdża 2 przystanki do Metra ),
Pętla tramwajowa: 16,22,28,33. 
W  bliskim otoczeniu:
Bankomat, sklepy spożywcze, apteka, również apteka całodobowa przy ul.  Kochanowskiego, przedszkola, szkoły, przychodnia, Leclerc, Lidl, Biedronka, Carrefour.
Koszty najmu:
2550,- czynsz  najmu
  530,- czynsz administracyjny
+ media (woda, gaz oraz prąd  wg  wskazań  liczników ).",https://www.otodom.pl/pl/oferta/wynajme-2-pokojowe-mieszkanie-38-m2-na-bielanach-ID4w9n6
Luksusowy apartament przy Łazienkach Królewskich,"50 000 zł
/miesiąc","274m²
6 pokoi",1/5,,do zamieszkania,,,biuro nieruchomości,garaż/miejsce parkingowe,"Sielce, Mokotów, Warszawa, mazowieckie",52.208093,21.035816,True,2015,nie,apartamentowiec,,,,,"(None,)","LUKSUSOWY APARTAMENT Z UNIKALNYM WIDOKIEM NA ŁAZIENKI KRÓLEWSKIE


BUDYNEK:

Mieszkanie znajduje się w nowoczesnym budynku - prestiżowej inwestycji Park Lane - obok wejścia do Parku ŁazienKi Królewskie. Prestiż budynku - oprócz wyjątkowej lokalizacji - podkreślają wyjątkowy projekt architektoniczny, materiały najwyższej jakości oraz kameralny charakter wspólnoty. W hallu wejściowym znajduje się recepcja z concierge oraz całodobową ochroną. Do dyspozycji mieszkańców jest również siłownia oraz lounge room.

ROZKŁAD POMIESZCZEŃ:

Apartament znajduje się na 1 piętrze budynku. Powierzchnia 274 m2 obejmuje rozległy salon dzienny z gabinetem. Jego unikatowy charakter podkreśla ściana okiennych przeszkleń z widokiem na park. Salon łączy się z gustownie urządzonym pomieszczeniem gabinetu/biblioteki. Obok salonu znajdziemy także kuchnię i toaletę dla gości. Na część prywatną apartamentu składają się sypialnia typu master połączona z łazienką z wanną i prysznicem przestronna garderoba oraz kolejne 2 sypialnie z łazienkami, pomieszczenie gospodarcze z dodatkowym wyjściem na klatkę schodową.

Do mieszkania przynależą 2 miejsca postojowe w garażu podziemnym.

Dodatkowo płatny czynsz do wspólnoty w wysokości 11.600 zł.

STANDARD WYKOŃCZENIA:

Mieszkanie wykończone w najwyższym standardzie - wyposażenie dedykowane specjalnie dla tego wnętrza i zaprojektowane przez znakomitych, polskich architektów. Wyjątkowe materiały wykończeniowe, na które składają się drewniana podłoga, szlachetny kamień oraz meble i stolarka drewniana wykonana na zamówienie przez wybitnych, lokalnych rzemieślników. Sprzęt kuchenny w zabudowie marki Miele. Apartament wyposażony w instalację typu smart home oraz klimatyzację.

LOKALIZACJA:

Inwestycja Park Lane zlokalizowana jest przy Trakcie Królewskim obok wejścia do parku Łazienki Królewskie i wkomponowana jest w otaczającą ją zieleń. W bliskim sąsiedztwie znajdują się ministerstwa, ambasady i urzędy. W okolicy wiele modnych restauracji i kawiarnii oraz centrum handlowe Plac Unii City Shopping. Budynek jest doskonale skomunikowany z pozostałymi dzielnicami stolicy a dojazd do ścisłego centrum miasta zajmuje kilka minut.

---

Przedstawiona wyżej propozycja nie jest ofertą handlową w rozumieniu przepisów prawa lecz ma charakter informacyjny. Dokładamy wszelkich starań, aby treści przedstawione w naszych ofertach były aktualne i rzetelne. Dane dotyczące ofert uzyskano na podstawie oświadczeń Sprzedającego.

Jako Agencja Nieruchomości pobieramy prowizję.

Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/luksusowy-apartament-przy-lazienkach-krolewskich-ID4w8S2
Przestonne i wygodne 2-pokojowe,"4 000 zł
/miesiąc","66m²
2 pokoje",2/4,miejskie,do zamieszkania,2025-02-24,5 500 zł,biuro nieruchomości,garaż/miejsce parkingowe,"Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",52.162321,21.079189,True,2006,tak,blok,teren zamknięty,"lodówka
pralka
kuchenka
piekarnik
zmywarka",internet,drzwi / okna antywłamaniowe,"(None,)","Przestronne, doświetlone i dobrze rozplanowane mieszkanie dwu-pokojowe. Mieszkanie zlokalizowane niedaleko kompleksu Royal Wilanów z licznymi usługami oraz lokalami gastronomicznymi.

Mieszkanie o nowoczesnej architekturze, eleganckich oraz szerokich klatkach schodowych i pięknie zagospodarowanym dziedzińcu.

Teren osiedla jest zamknięty. W pobliżu liczne małe sklepy, szkoły, przedszkola, punkty usługowe, restauracje, ładne tereny spacerowe.

Rozkład:
hall wejściowy z dużą szafą,
łazienka z prysznicem,
kuchnia z salonem oraz wyjściem na loggie,
pokój z przestronną garderobą.

Do mieszkania przynależy 1 wygodne miejsce parkingowe w garażu podziemnym. Dodatkowo płatny czynsz administracyjny w kwocie ok. 1.400 PLN + energia elektryczna.

Zapraszamy do oglądania!

.

Spacious, light and well laid out two-room flat. The flat is located near the Royal Wilanów complex with numerous services and catering establishments.

A flat with modern architecture, elegant and wide staircases and a beautifully landscaped courtyard.

The area of the estate is closed. Nearby numerous small shops, schools, kindergartens, service points, restaurants, nice walking areas.

Layout:

entrance hall with large wardrobe,
bathroom with shower,
kitchen with living room and exit to the loggia,
a room with a spacious wardrobe.

To the flat belongs 1 comfortable parking space in the underground garage. Additionally paid administrative rent in the amount of approx. 1.400 PLN + electricity.

We invite you to take a look!

Oferta 70840736 z systemu LocumNet-OnLine.",https://www.otodom.pl/pl/oferta/przestonne-i-wygodne-2-pokojowe-ID4w9DA
Luksusowy Apartament Na Powiślu | Basen Siłownia,"25 000 zł
/miesiąc","200m²
5 pokoi",6/6,,,,0,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Drewniana, Powiśle, Śródmieście, Warszawa, mazowieckie",52.23928,21.02571,False,2011,nie,,,,,,"(None,)","Oferujemy Państwu do wynajęcia wyjątkowy apartament w prestiżowej lokalizacji warszawskiego Powiśla, w sercu jednej z najbardziej pożądanych części dzielnicy Śródmieście. Drewniana 9 to apartamentowiec stylizowany na kamienicę z lat dwudziestych, który łączy klasyczny urok z nowoczesnym komfortem.

200 m2 | 3 sypialnie | 2 łazienki i wc | gabinet | garderoby | ostatnie piętro | balkon | basen | wysokie sufity | siłownia | 2 miejsca w garażu podziemnym

Apartament o powierzchni 200 m², usytuowany na ostatnim piętrze, charakteryzuje się przestronnym wnętrzem oraz doskonałym rozkładem. Składa się z trzech sypialni, dwóch łazienek, oddzielnego WC, garderób oraz gabinetu - idealnego miejsca do pracy. Wysokiej jakości wykończenia oraz dbałość o detale tworzą wyjątkową atmosferę. Dodatkowo, do apartamentu przynależą dwa miejsca parkingowe.

Lokalizacja to bez wątpienia jedna z głównych zalet - apartament znajduje się w samym centrum, ale z dala od miejskiego zgiełku. W okolicy znajdują się liczne parki, kawiarnie, bulwary wiślane, a także ważne dla stolicy punkty, takie jak Biblioteka Uniwersytecka czy Centrum Nauki Kopernik. W sąsiedztwie Elektrowni Powiśle, które oferuje szeroką ofertę kulinarną, butikowy hotel, loftowe apartamenty, biura i unikalne sklepy. Bliskość Traktu Królewskiego sprawia, że jest to doskonała lokalizacja z dostępem do wszystkich atrakcji miasta.

To idealne miejsce dla osób ceniących spokój, komfort i wyjątkową atmosferę w samym centrum Warszawy.

Cena: 25 000 + czynsz administracyjny

Zapraszam do kontaktu!",https://www.otodom.pl/pl/oferta/luksusowy-apartament-na-powislu-basen-silownia-ID4w8Ov
Dwa oddzielne pokoje na Mokotowie,"3 800 zł
/miesiąc","37m²
Wynajmę również studentom
2 pokoje",,miejskie,do zamieszkania,,4 900 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
oddzielna kuchnia","Wyględów, Mokotów, Warszawa, mazowieckie",52.195237,20.983459,True,,tak,,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka","telewizja kablowa
internet","system alarmowy
domofon / wideofon","(None,)","!BEZ PROWIZIĘ OD NAJEMCY!

English below
We speak Polish/English/Ukrainian 

Do wynajęcia: mieszkanie z dwoma oddzielnymi pokojami na Mokotowie.


Dostępne od  marca

Powierzchnia: 37 m²

Mieszkanie składa się z:
• Oddzielnej kuchni
• Pokoju z rozkładaną sofą
• Pokoju z łóżkiem 
• Balkonu
• Łazienki

Cena:
• Czynsz najmu: 3800 zł  + 350zł (czynsz administracyjny)
• Kaucja: 4900 zł.

Lokalizacja:
Mokotów, 3 minut pieszo do  PRZYSTANKU autobusowym . W pobliżu przystanki autobusowe, sklepy, restauracje, park oraz Galeria Mokotów .

Kontakt:
Telefon lub WhatsApp:
Skontaktuj się
Aleksandra 

For rent: a two-room apartment in Mokotów .

Available from  of March

Size: 37 m²

The apartment consists of:
• A separate kitchen
• A room with a fold-out sofa
• A room with a double bed
• A balcony
• A bathroom

Price:
• Rent:3800 PLN  + 300 -500 PLN (administrative fee)
• Security deposit: 4900 PLN.

Location:
Mokotów, 3 minutes on foot to bus stops . Nearby bus stops, shops, restaurants, and Westfield Mokotów .

Contact:
Phone or WhatsApp:
Skontaktuj się
Aleksandra",https://www.otodom.pl/pl/oferta/dwa-oddzielne-pokoje-na-mokotowie-ID4w8LU
"Bogusławskiego, 40m2, duży taras, do negocjacji","2 700 zł
/miesiąc","40m²
1 pokój",1/3,miejskie,do zamieszkania,2025-03-01,3 500 zł,biuro nieruchomości,garaż/miejsce parkingowe,"ul. Wojciecha Bogusławskiego, Chomiczówka, Bielany, Warszawa, mazowieckie",52.279556,20.918516,False,2003,nie,blok,,"meble
lodówka
pralka
telewizor
kuchenka
piekarnik",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Klimatyczne mieszkanie świeżo odmalowane w bardzo dobym standardzie, umeblowane. Łazienka po remoncie. Idealne dla kobiety. Bardzo duży taras, który w lato sprawdza się fantastycznie. 

Składowe mieszkania: 
Pokój dzienny z aneksem kuchennym
Łazienka,
Budynek z 2003 r. mieszkanie po odświeżeniu i remoncie łazienki. 

LOKALIZACJA  

Budynek znajdujący się na Warszawskich Bielanach (1 kilometry od metra Młociny),z terenami zielonymi z pełną infrastrukturą (Rossmann, Empik, Biedronka, McDonald stacje benzynowe, Żabka itd.) W najbliższej okolicy znajdują się przedszkola, szkoły, kawiarnie, kino i liczne ścieżki rowerowe.  

---- 

A cozy apartment freshly painted to a very high standard, fully furnished. The bathroom has been renovated. Ideal for a woman. It features a very large terrace, perfect for the summer months.

Apartment components: 
Living room with a kitchenette 
Bathroom 


Building from 2003, the apartment has been refreshed and the bathroom renovated.

LOCATION
The building is located in Warsaw`s Bielany district (1 kilometer from the Młociny metro station), surrounded by green spaces and full infrastructure (Rossmann, Empik, Biedronka, McDonald`s, gas stations, Żabka, etc.). In the nearby area, you’ll find kindergartens, schools, cafes, a cinema, and numerous cycling paths.


Oferta 1160777 z systemu LocumNet-OnLine.",https://www.otodom.pl/pl/oferta/boguslawskiego-40m2-duzy-taras-do-negocjacji-ID4w83P
W nowoczesnym apartamentowcu 2 pokoje,"3 200 zł
/miesiąc","35m²
Wynajmę również studentom
2 pokoje",2/8,miejskie,,,3 200 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Pawia, Nowolipki, Wola, Warszawa, mazowieckie",52.245156,20.986029,False,,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona",meble,"telewizja kablowa
internet","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Do wynajęcia bardzo luksusowe i nowoczesne mieszkanie usytuowane na bliskiej Woli - przy ul. Pawiej z miejscem postojowym w garażu.
Lokal znajduje się w apartamentowcu z 2022 roku, na zamkniętym osiedlu z monitoringiem.
Mieszkanie usytuowane na 2 piętrze. Budynek ma 8 pięter.
Mieszkanie ma 35 m2 i składa się z 2 pokoi, aneksu kuchennego, łazienki i przedpokoju.
Kuchnia całkowicie urządzona: płyta indukcyjna, piekarnik elektryczny, duża lodówka.
W sypialni szafy wnękowe i podwójne bardzo wygodne i komfortowe łóżko.
W drugim pokoju sofa oraz drewniane - eleganckie meble.
Przy salonie znajduje się osłonięta loggia o wymiarach ok.3,5m2.
W łazience wc i bidet oraz pralka i kabina prysznicowa typu walk in.
Do mieszkania przynależy miejsce na parkingu podziemnym na poziomie -1.
Do ceny wynajmu należy dodać opłaty czynszu administracyjnego ok. 700zł, opłatę za miejsce postojowe 120zł oraz opłaty za energię elektryczną (wg zużycia ).
Budynek Pawia 73 to apartamentowiec o podwyższonym standardzie, o bardzo ładnie wykończonych częściach wspólnych. Osiedle zamknięte i monitorowane.
Ta część ulicy Pawiej jest cicha i spokojna.
W pobliżu znajdują się sklepy spożywcze, apteka, restauracja, pralnia itp. Niedaleko centrum handlowe, co ułatwia robienie codziennych zakupów. Bardzo dobrze skomunikowane. Bardzo blisko do ulicy Okopowej.
Polecam i zapraszam na prezentację",https://www.otodom.pl/pl/oferta/w-nowoczesnym-apartamentowcu-2-pokoje-ID4w8CW
