title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
Apartament Cosmopolitan 77 m2 | Na wynajem,"17 000 zł
/miesiąc","77m²
2 pokoje",,miejskie,do zamieszkania,,,biuro nieruchomości,garaż/miejsce parkingowe,"ul. Twarda, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52.234122,20.99839,False,,tak,apartamentowiec,monitoring / ochrona,,,,"(None,)","Z przyjemnością prezentujemy Pańśtwu niepowtarzalny apartament w prestiżowym apartamentowcu Cosmopolitan Tower

LOKALIZACJA

Cosmopolitan Tower to jedyna w swoim rodzaju lokalizacja, w samym centrum Warszawy, u zbiegu ulic Emilii Plater oraz Twardej. Dworzec Centralny oraz Złote Tarasy, jak również Pałac Kultury oraz stacja metra ’Świętokrzyska’ znajdują się w zasięgu 5 minutowego spaceru. Dodatkowo, w najbliższej okolicy Cosmopolitan Tower znajdziemy wiele biurowców mieszczących się wzdłuż ulicy Emilii Plater oraz wokół Ronda ONZ.

STANDARD BUDYNKU

Dzięki wyjątkowo nowoczesnemu designowi, opartemu o drapacz chmur w Chicago, Cosmopolitan Tower stanowi jedyną w swoim rodzaju inwestycję, postrzeganą jako symbol luksusu w polskim budownictwie mieszkaniowym. Unikatowymi dla tego typu inwestycji rozwiązaniami są otwierane okna w każdym pomieszczeniu, jak również specjalne wgłębienia w bryle konstrukcji które zwiększają kont obserwacji panoramy miasta oraz – w przypadku opisywanego mieszkania – dają unikatowy widok na Pałac Kultury.
Strefa relaksu mieszcząca się na 4 piętrze budynku przeznaczona jest do wyłącznego użytku przez mieszkańców inwestycji. W jej skład wchodzą: klub fitness z siłownią, salon masażu, sucha i mokra sauna, jacuzzi oraz pokoje klubowe. Dodatkowo mieszkańcy mają dostęp do dużego zewnętrznego patio z siedzeniami i leżakami. Apartamentowiec jest chroniony, a jego mieszkańcy mogą korzystać z usług Cosmopolitan Concierge – dostępnych przez 7 dni w tygodniu.

APARTAMENT

Apartament wyróżnia się nie tylko swoją doskonałą lokalizacją, ale również wyjątkowym wykończeniem.
Wnętrze apartamentu zostało zaprojektowane z myślą o maksymalnym komforcie zamieszkujących w nim osób. Każdy detal został starannie przemyślany, aby stworzyć miejsce, które zapewni mieszkańcom zarówno funkcjonalność, ale także wyjątkowe doświadczenia estetyczne.

Apartament ma powierzchnię 77 m² i składa się z:
- przestronnego salonu
- otwartej kuchni
- sypialni z przynależną do niej łazienką

Dzięki panoramicznym oknom mieszkanie jest słoneczne i doświetlone.


DODATKOWE INFORMACJE

Do apartamentu przynależy miejsce postojowe w parkingu podziemnym dodatkowo płatne.
Czynsz amdinistracyjny dodatkowo płatny.

Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksy Cywilnego.
Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/apartament-cosmopolitan-77-m2-na-wynajem-ID4uRPV
Trzypokojowe mieszkanie na Sadybie,"5 200 zł
/miesiąc","75.4m²
3 pokoje",parter/5,miejskie,do zamieszkania,2025-02-10,6 000 zł,biuro nieruchomości,"taras
ogródek
garaż/miejsce parkingowe","ul. Egejska, Stegny, Mokotów, Warszawa, mazowieckie",52.179594,21.055293,False,2008,tak,apartamentowiec,monitoring / ochrona,"meble
lodówka
piekarnik
zmywarka
kuchenka",,domofon / wideofon,"(None,)","Do wynajęcia przestronny trzypokojowy apartament na parterze przy ul. Egejskiej.

Mieszkanie składa się z następujących pomieszczeń:

- salon otwarty z dużą kuchnią z wyjściem na taras z ogródkiem,
- sypialnia z osobną łazienką oraz garderobą,
- druga sypialnia,
- druga łazienka,
- przedpokój

Mieszkanie wykończone w wysokim standardzie i urządzone w jasnych kolorach. Na podłogach deska oraz kamień. Jedna z łazienek jest wyposażona w wannę, a druga posiada kabinę prysznicową. Taras z ogródkiem położony od strony południowo zachodniej. W ogródku nasadzenia: bez, głóg, złotokap oraz tuje. Dzięki ekspozycji na południowy wschód i południowy zachód mieszkanie cały dzień jest doskonale doświetlone.

Obecnie brak jest umeblowania, ale jeśli będzie taka potrzeba umeblowanie jest możliwe.

Do mieszkania przynależy miejsce postojowe w garażu podziemnym.

W bloku znajduje się wózkownia i rowerownia.

Teren monitorowany z ochroną.

Opłaty:

5.200 PLN czynsz najmu,
1.200 PLN opłaty administracyjno-eksploatacyjne wraz z zaliczkami na media,
200 PLN miejsce postojowe,
prąd wg. zużycia.

Kaucja zwrotna wynosi 6000pln

Zapraszam na prezentację

Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego.

Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-na-sadybie-ID4uSyc
16p.Piękny widok.2min.odPromenady + msc.post.Basen,"3 000 zł
/miesiąc","34m²
Wynajmę również studentom
2 pokoje",> 10/17,miejskie,,2025-03-01,4 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Ostrobramska, Gocławek, Praga-Południe, Warszawa, mazowieckie",52.234322,21.102532,False,2004,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona",meble,"telewizja kablowa
internet","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Miejsce postojowe w garażu podziemnym oraz basen w cenie!
Osiedle Apartamenty Trzy Wieże.
Do wynajęcia przyjemne 2-pokojowe mieszkanie znajdujące się na 16.piętrze w 17. piętrowym budynku z windą z 2004 roku mieszczące się w doskonałej lokalizacji przy ulicy Ostrobramskiej 83.
Mieszkanie idealne dla pary lub dla studenta.
Mieszkanie o powierzchni 34m2 składa się z:
- salonu połączonego z kuchnią oraz wyjściem na balkon,
- oddzielnej sypialni,
- łazienki
- tarasu/loggi.
- przedpokoju z zabudowaną szafą/garderobą
Ekspozycja południowa, dzięki czemu lokal jest bardzo słoneczny.
Umeblowane. Dostępne wszystkie sprzęty AGD:
Pralka, lodówka, nowa zmywarka itp.
Osiedle jest ciche, zadbane. W bloku monitoring wraz z ochroną, w budynku znajduje się sklep, stomatolog. masażysta.
W budynku znajduje się BASEN, z którego mogą korzystać tylko osoby mieszkające w bloku.
W pobliżu wszystko co niezbędne do życia.
Preferowany najem długoterminowy, okazjonalny, minimum na 12 miesięcy
CENA
- 3000PLN czynsz najmu mieszkania oraz najmu miejsca postojowego
- 900PLN czynsz administracyjny
- ok. 100PLN prąd
RAZEM 4000/miesiąc (razem z czynszem oraz wszystkimi opłatami jak prąd i woda, miejsce postojowe)
Kaucja zwrotna. Wstępnie 4000zł. Płatności co 1 miesiąc.
Mieszkanie wolne od 1 marca.
Zapraszam do kontaktu pod numerem Skontaktuj się.
Powyższa oferta ma charakter informacyjny i nie stanowi oferty handlowej.",https://www.otodom.pl/pl/oferta/16p-piekny-widok-2min-odpromenady-msc-post-basen-ID4uSQ5
Warszawa Mokotów Madalińskiego 2pokoje 44m2,"2 450 zł
/miesiąc","45m²
2 pokoje",1/4,miejskie,do zamieszkania,,,biuro nieruchomości,"balkon
oddzielna kuchnia","Stary Mokotów, Mokotów, Warszawa, mazowieckie",52.201971,21.001071,True,,nie,kamienica,,"meble
lodówka
kuchenka
zmywarka",,,"(None,)","Prezentujemy Państwu klimatyczne, przestronne 2-pokojowe mieszkanie o powierzchni 44m2, zlokalizowane przy ul. Madalińskiego 108 (Mokotów).




Mieszkanie usytuowane w idealnym położeniu komunikacyjnym, jak również handlowo-usługowym.



W skład mieszkania wchodzi:

- Dwa pokoje

- Oddzielna kuchnia

- Łazienka

- Balkon

- Przedpokój.



Okolica:

- W najbliższym otoczeniu znajduje się pełna infrastruktura handlowo-usługowa: żłobek, przedszkola, placówki oświatowe, placówki medyczne, sklepy, kawiarnie, restauracje i wiele innych;

- Komunikacja: autobusy ok 2 min pieszo, tramwaje 2 min pieszo, metro Racławicka 1 km

- W okolicy znajdują się Parki Morskie Oko, Królikarnia, Pole Mokotowskie, Park Dreszera.




Warunki najmu:

- Czynsz najmu 2450 PLN

- Czynsz administracyjny 1000 PLN

- Zaliczka na prąd 150 PLN

- Zaliczka na gaz 25 PLN

- Kaucja zabezpieczająca jednomiesięczna 3800 PLN


- Prowizja - tak




Preferowana umowa najmu okazjonalnego na minimum 12 miesięcy.



Serdecznie polecam i zapraszam na prezentację! :)



KADOM Asset Management Sp. z o.o. zajmuje się zarządzaniem nieruchomościami przeznaczonymi na wynajem długoterminowy.

Zarządzamy mieszkaniami oraz lokalami usługowymi.

KADOM Zarządza także budynkami komercyjnymi przeznaczonymi na wynajem.

Pod nasza opieką znajduje się ponad 750 nieruchomości na terenie Warszawy.

Zapraszamy do współpracy.

::oferta eksportowana z programu mediaRent::",https://www.otodom.pl/pl/oferta/warszawa-mokotow-madalinskiego-2pokoje-44m2-ID4uQzJ
"Mieszkanie, 28 m², Piastów","2 500 zł
/miesiąc","28m²
2 pokoje",3/4,,do zamieszkania,,,biuro nieruchomości,,"Piastów, pruszkowski, mazowieckie",52.18444,20.83997,True,2022,tak,apartamentowiec,,,,,"(None,)","DO WYNAJĘCIA :
MIESZKANIE 2 -POKOJOWE PRZY UL.PIASTA W PIASTOWIE.
Bardzo ładne, widne, nowe mieszkanie o pow.30 m2 ;usytuowane na 3 piętrze ,składając się z : pokoju dziennego z aneksem kuchennym , sypialni, łazienki .
Mieszkanie w pełni umeblowane i wyposażone w niezbędne sprzęty RTV i AGD; możliwość doposażenia w.g potrzeb ew.najemcy.
Do chwili obecnej w mieszkaniu nikt nie zamieszkiwał.
Do mieszkania przynależy komórka lokatorska .
Blok posadowiony jest w cichej i spokojnej dzielnicy Piastowa, gdzie przeważa zabudowa jednorodzinna z zadbanymi posesjami i ogrodami.
Bardzo dobra lokalizacja z uwagi na dogodne połączenia komunikacyjne z Warszawą :SKM; ZTM, bliskość do autostrady A 2
NAJEM OKAZJONALNY
CZYNSZ NAJMU 2500 zł plus zaliczkowy czynsz do Wspólnoty Mieszkaniowej -300zł oraz energia elektryczna w/g wskazań licznika.
OFERTA GODNA UWAGI I POLECENIA. ZAPRASZAM DO PREZENTACJI.
::LINK DO STRONY
::KONTAKT DO AGENTA
Teresa Szałaj
Skontaktuj się
Pośrednik odpowiedzialny zawodowo za wykonanie umowy pośrednictwa: Anna Jankowska (licencja nr: 15854)",https://www.otodom.pl/pl/oferta/mieszkanie-28-m-piastow-ID4uNge
Bez prowizji 3- pokojowe mieszkanie na Żoliborzu,"5 400 zł
/miesiąc","63m²
3 pokoje",5/6,,do zamieszkania,,7 000 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Ludwika Rydygiera, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",52.259572,20.979912,False,2014,tak,blok,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","BEZ PROWIZJI / БЕЗ КОМІСІЇ /  БЕЗ КОМИССИИ
Przedstawiamy Państwu luksusowy apartament zlokalizowany na Żoliborzu przy ul.Rydygiera 19.
Słoneczne, przestronne i ciche 3-pokojowe mieszkanie o pow.63 m² 
Opis:
Apartament składa się z:
• Przestronnego salonu z aneksem kuchennym, wyposażonym w wysokiej jakości sprzęt AGD.
• Przestronnej sypialni.
• Dodatkowego pokóju 
• Łazienki z prysznicem
• Balkon
Lokalizacja:
Budynek znajduje się na prestiżowym osiedlu Sady Żoliborskie. Apartament na 5 piętrze z wejściem przez lobby z ochroną. Bezpieczeństwo zapewnione przez monitoring i kamery 
Doskonała komunikacja miejska:
• Stacja Metra Dworzec Gdański .
• Przystanki tramwajowe i autobusowe.
Cena:
Cena najmu wynosi 5400 PLN miesięcznie, dodatkowo czynsz administracyjny w wysokości 1 100 PLN oraz opłaty za media według zużycia. Kaucja zwrotna w wysokości 7000 PLN. Dodatkowo w cenie miejsce parkingowe w garażu podziemnym 
Zapraszamy do kontaktu z naszym biurem!
 Ми говоримо на мовах PL / UKR / ENG / RU та надаємо допомогу на всіх eтапах.",https://www.otodom.pl/pl/oferta/bez-prowizji-3-pokojowe-mieszkanie-na-zoliborzu-ID4uSbR
"Duże dwa pokoje, Ursynów. Blisko Trasy i Metra.","2 700 zł
/miesiąc","60m²
2 pokoje",3/8,miejskie,do zamieszkania,2025-02-11,4 100 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","Indiry Gandni 35, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",52.146767,21.040339,False,2023,tak,apartamentowiec,monitoring / ochrona,"meble
lodówka
piekarnik
zmywarka
kuchenka",,domofon / wideofon,"(None,)","MIESZKANIE

Do wynajęcia 60 m2, na które składa się:

- Salon z wyjściem na balkon
- Aneks Kuchenny
- Sypialnia
- Łazienka
- Przedpokój

Mieszkanie jest o podwyższonym standardzie. Użyte materiały są dobrej jakości, zabudowa kuchenna oraz szafy wykonane zostały na wymiar natomiast sprzęt AGD jest z wysokiej półki.

W okolicy znajduje się wszystko co niezbędne w życiu codziennym czyli sklepy, apteka, restauracje, kawiarnia i inne tego typu udogodnienia.

Dobrą komunikację z resztą miasta zapewniają:
Stacja Metra
Przystanek autobusowy - 150 m
Dodatkowo niedaleko jest wjazd na S2 więc dla zmotoryzowanych są to dodatkowe możliwości.

CENA

Na koszt wynajmu składają się

- Czynsz najmu: 2700 zł
- Czynsz administracyjny: 900 zł
- Zaliczki na media: 100 zł
- Miejsce postojowe: 200 zł

Całość wychodzi 3900 zł
Kaucja 4100 zł

Biuro pobiera prowizję.

Pozdrawiam i zapraszam do kontaktu.

Skontaktuj się


Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/duze-dwa-pokoje-ursynow-blisko-trasy-i-metra-ID4uS9n
Wynajmę mieszkanie przy Arkadii,"4 000 zł
/miesiąc","42m²
2 pokoje",5/8,miejskie,do zamieszkania,,5 000 zł,prywatny,"balkon
garaż/miejsce parkingowe","ul. Burakowska, Powązki, Wola, Warszawa, mazowieckie",52.25563,20.978406,False,2016,tak,apartamentowiec,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet",domofon / wideofon,"(None,)","Wynajmę mieszkanie dwupokojowe , 5 minut od Westfield Arkadia. Mieszkanie w pełni umeblowane, do wprowadzenia od zaraz. Mieszkanie składa się z przedpokoju z szafą, szafką na buty. Łazienki z prysznicem i pralką, sypialni z dużym łóżkiem 160x200 i dużą pojemną szafą. Salonu z aneksem kuchennym ( lodówka, piekarnik, płyta indukcyjna, zmywarka), dużo blatu roboczego, stół z krzesłami, rozkładana kanapa, stolik pod telewizor, telewizor. Z salonu i sypialni wyjście na balkon, wychodzący na podwórko.Piąte piętro z windą. Do mieszkania przynależy miejsce parkingowe w garażu podziemnym w cenie wynajmu. Mieszkanie dla jednej osoby lub pary.",https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-przy-arkadii-ID4uRET
"Mieszkanie W Centrum, Idealnie Dla Studentów","2 800 zł
/miesiąc","35m²
2 pokoje",4/12,,,2025-02-15,3 000 zł,biuro nieruchomości,oddzielna kuchnia,"al. Aleja Jana Pawła II, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52.23444,20.99848,False,1970,nie,,,"meble
piekarnik
lodówka
pralka",,,"(None,)","WE SPEAK UA | PL | RU | ENG

Oferujemy do wynajęcia mieszkanie które znajduje się w ścisłym centrum Warszawy, przy al. Jana Pawła II, 20.
W pobliżu ulicy Twardej, zaledwie 150 metrów od Ronda ONZ i stacji metra. Okolica doskonałą komunikację miejską - metro linii M2, tramwaje, autobusy, a także PKP, SKM i WKD w zasięgu kilku minut. W najbliższym otoczeniu znajduje się rozwinięta infrastruktura handlowo-usługowa, w tym Hala Mirowska i popularny bazar. Budynek jest zadbany, z eleganckim wejściem, ochroną i sklepem czynnym siedem dni w tygodniu.

Mieszkanie ma powierzchnię 35 m² : kuchnią, małym przedpokojem oraz dwie sypialnię z łóżkiem i szafami wnękową.
W łazience znajduje się wanna i prysznic. Lokal jest w pełni umeblowany i gotowy do zamieszkania od 15.02.2025.

Warunki najmu:
Koszt najmu wynosi 3500 zł miesięcznie z administracyjnymi opłatami. Do tego należy doliczyć opłaty za prąd i gaz. Zwykła umowa, kaucja zwrotna: 3000.

Mieszkanie jest dostępne do obejrzenia i wprowadzenia od 15.02.2025,
zapraszamy do kontaktu.

Oferta Biura Nieruchomości,
Jako biuro nieruchomości pobieramy wynagrodzenie w formie prowizji za wykonaną usługę pośrednictwa. Jednorazowo i po podpisaniu umowy najmu.",https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-idealnie-dla-studentow-ID4uS31
5-pokojowe mieszkanie/5-bedroom apartment,"5 500 zł
/miesiąc","82m²
5 pokoi",,,,2025-02-16,7 000 zł,biuro nieruchomości,,"Saska Kępa, Praga-Południe, Warszawa, mazowieckie",52.227883,21.062181,True,,nie,,,,,,"(None,)","dostępne od 16.02.2025 / available from 16.02.2025

na wynajem: 5- pokojowe mieszkanie położone przy ul. Stanów Zjednoczonych 20 - Praga Południe

Mieszkanie składa się z 5 sypialni, każda wyposażona w pojedyncze łóżko, szafa i biurko z krzesłem.

Dostępne są dwie łazienki - jedna ze zlewem i wanną, druga z toaletę i zlewem.

Lokalizacja: przystanki autobusowe kilka minut pieszo od budynku, dojazd do Centrum transportem miejskim zajmuje 15 minut

Cena:
5500 zł + 1200 zł koszty administracyjne + 300 zł rachunki za prąd = 7000 zł / miesiąc
Kaucja: 7000 zł

Możliwy najem krótkoterminowy.

* jako agencja nieruchomości pobieramy jednorazową prowizję
Kontakt:
Gosia: Skontaktuj się

_

5- bedroom apartment st street Stanów Zjednoczonych 20, Praga Południe, Warsaw

Possible to rent in the period 16.02-30.06.2025 or longer
The apartment consists of 5 cozy bedrooms, each equipped with a single bed, a wardrobe and a desk with a chair.

There is no living room in an apartment except for the kitchen area.

There are 2 bathrooms – one with a sink and a bathtub, second with a toilet and a sink.
Location: very well located with the city Center (15 min by bus). Bus stops are located nearby the building.

Price:
5500 PLN + 1200 PLN administrative charges + electricity bills 300 PLN = 7000 PLN / month
Deposit: 7000 PLN
Internet is not included, but can be easily organized by tenants.
Video of the apartment available – please chat me id you'd like to view it.

* as a real estate agency we charge a commission fee
Please contact:
Gosia: Skontaktuj się (WhatsApp available)



Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/5-pokojowe-mieszkanie-5-bedroom-apartment-ID4uSR6
Do wynajęcia kawalerka Śródmieściu niedaleko stacj,"2 700 zł
/miesiąc","37m²
1 pokój",4/7,,,2025-03-01,,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Pokorna, Muranów, Śródmieście, Warszawa, mazowieckie",52.254744,20.993808,False,2012,tak,,,,,,"(None,)","Do wynajęcia 1 pokojowe mieszkanie o powierzchni 37 m2 w budynku z 2012 roku. Mieszkanie składa się z przestronnego salonu , kuchni, łazienki, garderoby oraz loggi.
Kuchnia w pełni umeblowana wraz ze sprzętami agd. Okna wychodzą na stronę północną.
Miejsce postojowe w garażu podziemnym w cenie 300 pln.
Czynsz najmu 2700 + czynsz administracyjny 783 + prąd
Oferta na wyłączność w Simproperty
For rent studio apartment in Central district of Warsaw. Consists livingroom ,kitchen, bathroom, hall, wardrobe and large balcony.
to the apartment belongs underground parking space for an exclusive usage for a tenant 300pln. Apartment is fully furnished, kitchen, wardrobe.
Price 2700 pln + administration costs 783 + electricity ID:15588143",https://www.otodom.pl/pl/oferta/do-wynajecia-kawalerka-srodmiesciu-niedaleko-stacj-ID4uSc8
Luksusowy apartament w pobliżu Ogrodu Krasińskich,"8 999 zł
/miesiąc","103.41m²
4 pokoje",1/5,miejskie,do zamieszkania,2025-02-10,,biuro nieruchomości,balkon,"ul. Nowiniarska, Nowe Miasto, Śródmieście, Warszawa, mazowieckie",52.251616,21.002947,False,1979,tak,blok,,"meble
lodówka
piekarnik
zmywarka
kuchenka","telefon
internet
telewizja kablowa",domofon / wideofon,"(None,)","Do wynajęcia przestronny apartament przy ulicy Nowiniarskiej, która swój bieg zaczyna od Świętojerskiej a kończy przy Franciszkańskiej.
Dwie sypialnie, gabinet, salon z panoramicznymi oknami, widna, w pełni wyposażona kuchnia, garderoba, duża łazienka z wanną i osobne wc to idealna przestrzeń dla pary lub rodziny poszukującej mieszkania w wyjątkowym miejscu.

OPIS
Apartament jest usytuowany na pierwszym piętrze w pięciopiętrowym budynku z windą.
powierzchnia mieszkania to prawie 104 m2.
Do każdego z pomieszczeń wejście z korytarza.
Z salonu wyjście na loggię.
Duże, drewniane okna sprawiają, że niezależnie od pory dnia i roku mieszkanie jest pełne światła i słońca.
Okna salonu, kuchni i gabinetu są skierowane na południowy zachód, na ulicę Bonifraterską, z widokiem na korony drzew.
Natomiast okna pozostałych pokoi są skierowane na północny wschód, z okien widok na kameralną uliczkę Nowiniarską.
Apartament wykończony materiałami wysokiej jakości.
Budynek zadbany z elegancką klatką schodową. Na piętrze tylko dwa mieszkania.

LOKALIZACJA
W okolicy kawiarnie, restauracje, sklepy. Dla miłośników spacerów parki i bulwary nadwiślańskie.
- Ogród Krasińskich - 250 m
- Park Romualda Traugutta 900 m
- Multimedialny Park Fontann - 750 m
- Rynek Starego Miasta - 700 m
- Teatr Narodowy - 1200 m
- Pałac Kultury i Nauki - 2500 m
Świetna komunikacja:
- przystanek autobusowy - 250 m
- przystanek tramwajowy - 600 m
- Metro Ratusz Arsenał - 1000 m

WARUNKI NAJMU
Umowa najmu okazjonalnego.
Minimalny okres najmu: 1 rok
Bez zwierząt.
Czynsz: 9000 zł + energia elektryczna i woda wg zużycia
Kaucja: dwumiesięczna


Zapraszam na prezentację.

Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego.

Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/luksusowy-apartament-w-poblizu-ogrodu-krasinskich-ID4uRYQ
Rezerwacja do końca tygodnia,"2 500 zł
/miesiąc","38m²
2 pokoje",2/4,miejskie,do zamieszkania,,3 150 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
piwnica
oddzielna kuchnia","ul. Afrykańska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",52.225667,21.070738,False,1978,nie,blok,teren zamknięty,"lodówka
meble
piekarnik
kuchenka
pralka",internet,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Rozkładowe mieszkanie 2 pokojowe na klimatycznej Saskiej Kępie.
Mieszkanie odświeżone, kuchnia i łazienka po remoncie.
Świetna lokalizacja: do ul. Francuskiej dojdziemy spacerem przez 10 minut, dojazd do centrum licznymi liniami autobusowymi, również zajmie nam od 10-15 minut.
Doskonałe połączenie z całą Warszawą. W pobliżu pełna infrastruktura:przychodnie, galerie handlowe, ścieżki rowerowe oraz parki.
Miejsca parkingowe, ogólnodostępne dla mieszkańców osiedla.
Zapraszamy na prezentację, mieszkanie dostępne od 1 marca.",https://www.otodom.pl/pl/oferta/rezerwacja-do-konca-tygodnia-ID4uOTw
Mieszkanie z ogródkiem I PARKING GRATIS I Metro,"3 880 zł
/miesiąc","47m²
Wynajmę również studentom
2 pokoje",parter/4,miejskie,do zamieszkania,,4 200 zł,biuro nieruchomości,"balkon
ogródek
taras
garaż/miejsce parkingowe
piwnica
pom. użytkowe","al. Aleja ""Solidarności"" 12a, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",52.261319,21.047162,False,2022,tak,apartamentowiec,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",internet,domofon / wideofon,"(None,)","BEZ PROWIZJI / COMISSION FREE! / ENG BELOW
Mieszkanie z prywatnym ogródkiem i parkingiem GRATIS
Oferujemy na wynajem funkcjonalny i stylowy apartament o powierzchni 47 m2, zlokalizowany w kameralnym 4-piętrowym budynku Central Praga Apartments. Niewątpliwym atutem mieszkania jest jego wysoki standard wykończenia oraz ogródek. 
Mieszkanie składa się z:
pokoju dziennego,
w pełni wyposażonej otwartej kuchni,
jednej sypialni,
łazienki.
Wysokie okna zapewniają dużą ilość światła dziennego, a stacja metra Szwedzka zlokalizowana zaledwie 6 minut pieszo od budynku sprawia, że całe miasto jest w zasięgu ręki. Podobnie jak w przypadku wszystkich mieszkań Central Praga Apartments, apartament jest w pełni umeblowany i wyposażony.
Dodatkowo można wynająć podziemne miejsce parkingowe 1zł/msc i komórkę lokatorską (150 zł/msc).
Zaliczki na media są w wysokości 350 zł miesięczne - płatne dodatkowo do kwoty najmu. Internet jest wliczony w cenę najmu.
Central Praga Apartments znajduje się w dynamicznie rozwijającej się dzielnicy Warszawy - Pradze-Północ. Industrialna architektura budynku z dominującą czerwoną cegłą i surowymi elementami idealnie współgra z przeszłością Pragi. Apartamenty mają gustowny, pastelowy wystrój, a dostęp ogródków. Central Praga to propozycja dla tych, którzy szukają mieszkań w wysokim standardzie, nowoczesnym charakterze i doskonałej lokalizacji.
W ofercie znajdują się zdjęcia poglądowe, które prezentują standard i styl wykończenia mieszkania. 

Zapraszamy do kontaktu, a my z przyjemnością pokażemy Ci mieszkanie!
ENG
Apartment with garden and parking for FREE
We offer for rent a functional and stylish apartment of 47 m2, located in an intimate 4-storey building Central Praga Apartments. An unquestionable advantage of the offered apartment is its high fit-out standard and GARDEN.
The apartment consists of:
 living room,
a fully equipped open kitchen,
one bedroom,
bathroom.
High windows provide plenty of daylight and the Szwedzka metro station located just 6 minutes walk from the building puts the entire city within easy reach. As with all Central Praga Apartments, the apartment is fully furnished and equipped.
In addition, you can rent an underground parking space for 1zł and a storage unit (150zł/month).
Utility advances are in the amount of 350zł - payable in addition to the rental amount. The Internet is already included in the price.
  Central Praga Apartments is located in the dynamically developing district of Warsaw - Praga-Północ. The building's industrial architecture with predominant red brick and raw elements is in perfect harmony with Praga's past. The apartments have tasteful, pastel decor, and access to gardens. Central Praga is an offer for those who are looking for apartments with high standards, modern character and an excellent location.
The listing includes preview photos that show the standard and style of the apartment's finishes.
Feel free to contact us and we will be happy to show you the apartment!",https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-i-parking-gratis-i-metro-ID4uS14
