title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
"3 pokojowe mieszkanie na Muranowie, bez prowizji","3 400 zł
/miesiąc","54m²
3 pokoje",1,miejskie,do zamieszkania,,4 350 zł,biuro nieruchomości,"piwnica
oddzielna kuchnia","ul. Dzielna, Nowolipki, Wola, Warszawa, mazowieckie",52.244958,20.98769,False,,nie,blok,,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Do wynajęcia 3 pokojowe mieszkanie o pow. 54m2 znajdujące się w świetnej lokalizacji przy ul. Dzielnej 5 na warszawskim Śródmieściu (Muranów).
Rozkład mieszkania:
Mieszkanie składa się z salonu połączonego z kuchnią wyposażonej w niezbędny sprzęt AGD (piekarnik elektryczny, kuchenka elektryczna, okap, lodówka z zamrażarką, zmywarka).
Dodatkowo do dyspozycji najemców pozostają 2 sypialnie.
Wszystkie pokoje są w umeblowane jak na załączonych zdjęciach.
Łazienka z wanną z funkcją prysznica oraz pralką.
Lokalizacja
Mieszkanie znajduje się na 1 piętrze. Okna w mieszkaniu wychodzą na północno-zachodnią oraz południowo-wschodnią stronę świata. 
Zaledwie 900 metrów od mieszkania znajduje się Ogród oraz Pałac Krasińskich, w pobliżu są także liczne restauracje, sklepy spożywcze, kawiarnie, piekarnia, szkoły oraz przedszkola
Bardzo dobre połączenia komunikacyjne z pod budynku, najbliższy przystanek autobusowy oraz tramwajowy oddalony jest o 400 metrów a stacja Metro Ratusz Arsenał o 900 metrów.
Cena 3400 zł + 950 zł czynsz administracyjny + opłaty za prąd, kaucja 4500 zł
Mieszkanie dostępne do zamieszkania od zaraz.
Zapraszam do oglądania mieszkania",https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-muranowie-bez-prowizji-ID4uOMQ
"Wynajmę mieszkanie 2pok, stara praga, metro, garaż","3 500 zł
/miesiąc","43m²
Wynajmę również studentom
2 pokoje
tylko dla niepalących",2/4,miejskie,do zamieszkania,,4 000 zł,prywatny,"balkon
garaż/miejsce parkingowe
tylko dla niepalących
pom. użytkowe","ul. Grodzieńska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",52.259775,21.051367,False,2022,tak,apartamentowiec,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet
telefon","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Wynajmę mieszkanie umeblowane o podwyższonym standardzie z miejscem w parkingu podziemnym (opcjonalnie, dodatkowo płatne). Układ mieszkania - salon z kuchnią oraz sypialnia. W sypialni wedle preferencji kanapa rozkładana (na zdjęciu) lub łóżko sypialne. Mieszkanie w klimatycznym apartamentowcu wybudowanym na miejscu starej fabryki mydła, projekt nagrodzony za wyjątkową architekturę. 7 minut pieszo do metra, 10 minut do dworca Wileńskiego i Wschodniego, 5 minut do Konesera, 25 minut do Starówki pieszo. Wyjątkowe miejsce w pobliżu wyjątkowych punktów kulturalno rozrywkowych starej Pragi. Kwestia kosztu wynajmu miejsca postojowego  parkingu do uzgodnienia. Zdjęcia są jeszcze z przed wynajmu, np. nie widać frontów szaf, ale już są oczywiście:-). Czynsz i wszystkie opłaty rozliczane zgodnie ze zużyciem w okolicach 550zł. Zakaz palenia w mieszkaniu.

Preferowany wynajem na warunkach najmu okazjonalnego.

BEZPOŚREDNIO - AGENCJOM DZIĘKUJĘ

WOLNE OD MARCA

Najlepiej kontakt mailowy z podaniem numeru telefonu.",https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-2pok-stara-praga-metro-garaz-ID4uRgD
Kawalerka przy Gagarina,"2 700 zł
/miesiąc","38m²
2 pokoje",3/3,miejskie,do zamieszkania,2025-03-01,3 000 zł,prywatny,,"ul. Stępińska 39, Sielce, Mokotów, Warszawa, mazowieckie",52.207286,21.037327,False,,nie,blok,,"lodówka
meble
piekarnik
kuchenka
telewizor
pralka",,domofon / wideofon,"(None,)","Od 1 marca do wynajęcia mieszkanie w jednej z najlepszych lokalizacji na Dolnym Mokotowie przy Łazienkach Królewskich. Bardzo dobra komunikacja miejska, blisko przystanki autobusowe i tramwajowe oraz liczne sklepiki i dużo zieleni.
Mieszkanie idealne dla jednej osoby lub pary.
Mieszkanie posiada pokój z aneksem kuchennym oraz drugi pokój na poddaszu, gdzie znajduje się sypialnia.
Dodatkowo płatne media - prąd
Zapraszam do kontaktu.",https://www.otodom.pl/pl/oferta/kawalerka-przy-gagarina-ID4uRgK
MARINA Mokotów | TARAS 120m2 | BEZ PROWIZJI,"16 000 zł
/miesiąc","133m²
4 pokoje",5/6,miejskie,do zamieszkania,,16 000 zł,biuro nieruchomości,"taras
garaż/miejsce parkingowe","ul. Wyględowska 4, Wyględów, Mokotów, Warszawa, mazowieckie",52.194124,20.985521,False,,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja",,domofon / wideofon,"(None,)","ENG below | РУ ниже
W PRZYPADKU TEJ OFERTY NIE POBIERAMY ŻADNEJ PROWIZJI!

Z przyjemnością prezentuję wyjątkowy apartament o powierzchni 133 m² z imponującym tarasem 120 m², położony na prestiżowym, ogrodzonym osiedlu Marina Mokotów. Mieszkanie na piątym piętrze oferuje niezakłócony widok na centrum Warszawy oraz otaczające tereny zielone i rekreacyjne.
Najważniejsze atuty apartamentu:
 Przestrzeń i komfort: 3 osobne pokoje, 2 pełne łazienki, dodatkowe WC z pralnią, 2 garderoby.
 Elegancki salon z wyjściem na taras oraz nowoczesna, w pełni wyposażona kuchnia (z własnym wyjściem na taras) – idealna na letnie grille.
Luksusowe wykończenie: podłogi z litego olejowanego dębu, podgrzewana podłoga w hallu, kuchni i łazienkach, wysokiej klasy sprzęt AGD.
Panoramiczne widoki – brak zabudowy przesłaniającej horyzont, a taras położony od strony terenów rekreacyjnych osiedla.
Nowoczesne technologie: klimatyzacja, ogrzewanie podłogowe.
Cisza i spokój mimo bliskości centrum – latem można relaksować się przy odgłosach natury.
Dlaczego Marina Mokotów?
Ekskluzywne osiedle – jedno z najbardziej cenionych miejsc do życia w Warszawie, łączące luksus, prywatność i spokój z bliskością centrum.
Bezpieczeństwo na najwyższym poziomie – całodobowa ochrona, system monitoringu, kontrola dostępu oraz wewnętrzne patrole zapewniają spokój mieszkańcom.
Zielona enklawa w sercu miasta – osiedle zaprojektowane z myślą o harmonii z naturą: rozległe tereny zielone, urokliwe stawy, malownicze wodospady i liczne alejki spacerowe.
Prestiżowe sąsiedztwo – Marina Mokotów to miejsce zamieszkania wielu znanych osobistości, dyplomatów i biznesmenów, co zapewnia kameralność i wysoki standard życia.
Ekskluzywna infrastruktura – na terenie osiedla znajdują się butiki, delikatesy premium, kawiarnie, eleganckie restauracje i winiarnie, a także prywatne przedszkola i żłobki.
Doskonała komunikacja – szybki dostęp do centrum miasta, lotniska Chopina, obwodnicy Warszawy i autostrady sprawia, że codzienne podróże są wygodne i efektywne.
Dodatkowe informacje:
Miejsce postojowe w garażu podziemnym (możliwość wynajęcia drugiego).
Opcjonalne umeblowanie zgodnie z preferencjami najemcy.
Zwierzęta mile widziane.
W PRZYPADKU TEJ OFERTY NIE POBIERAMY ŻADNEJ PROWIZJI!
Zapraszam do kontaktu w celu uzyskania dodatkowych informacji oraz umówienia się na prezentację. Możliwość przesłania zdjęć i filmów apartamentu.
_
NO COMMISSION FOR THIS OFFER!
I am pleased to present an exceptional 133 m² apartment with an impressive 120 m² terrace, located in the prestigious, gated Marina Mokotów estate. Situated on the 5th floor, the apartment offers an unobstructed view of the Warsaw skyline and the surrounding green and recreational areas.
Key Features of the Apartment:
Space and Comfort: 3 separate rooms, 2 full bathrooms, an additional WC with a laundry area, and 2 walk-in closets.
Elegant Living Room with access to the terrace and a modern, fully equipped kitchen (with its own terrace exit) – perfect for summer barbecues.
Luxury style: Solid oiled oak floors, underfloor heating in the hall, kitchen, and bathrooms, and high-end household appliances.
Panoramic Views: No buildings obstructing the horizon, with the terrace facing the estate’s recreational areas.
Modern Technologies: Air conditioning and underfloor heating.
Peace and Quiet despite proximity to the city center – enjoy the sounds of nature during summer.
Why Choose Marina Mokotów?
Exclusive Estate: One of the most desirable residential areas in Warsaw, combining luxury, privacy, and tranquility with close proximity to the city center.
Top-Level Security: 24/7 security, surveillance system, access control, and internal patrols ensure residents' peace of mind.
A Green Oasis in the Heart of the City: Designed in harmony with nature, featuring vast green areas, charming ponds, picturesque waterfalls, and numerous walking paths.
Prestigious Neighborhood: Home to many well-known personalities, diplomats, and businesspeople, ensuring privacy and a high standard of living.
Exclusive Infrastructure: On-site boutiques, premium delicatessens, cafés, elegant restaurants, wine bars, as well as private kindergartens and nurseries.
Excellent Transport Links: Quick access to the city center, Chopin Airport, Warsaw’s ring road, and the highway for convenient daily commuting.
Additional Information:
Parking space in the underground garage (option to rent a second space).
Optional furnishing according to the tenant’s preferences.
Pets are welcome.
NO COMMISSION FOR THIS OFFER!
Feel free to contact me for more information or to schedule a viewing. Photos and videos of the apartment can be provided upon request.
_
ПО ЭТОМУ ПРЕДЛОЖЕНИЮ МЫ НЕ ВЗИМАЕМ НИКАКОЙ КОМИССИИ!
С удовольствием представляю уникальный апартамент площадью 133 м² с впечатляющей террасой 120 м², расположенный в престижном, закрытом жилом комплексе Marina Mokotów. Квартира на пятом этаже предлагает неограниченный панорамный вид на Варшаву, а также на окружающие зелёные зоны и рекреационные пространства.
Основные преимущества апартамента:
Простор и комфорт – 3 отдельных комнаты, 2 полноценные ванные, дополнительный гостевой санузел с прачечной, 2 гардеробные.
Элегантная гостиная с выходом на террасу и современная, полностью оборудованная кухня (с отдельным выходом на террасу) – идеальное решение для летних вечеров и барбекю.
Роскошная отделка – полы из натурального масляного дуба, подогреваемые полы в холле, кухне и ванных комнатах, высококлассная бытовая техника.
Панорамные виды – отсутствие застройки, закрывающей горизонт, а терраса выходит на рекреационные зоны комплекса, а также с нее виден современный центр Варшавы
Современные технологии – кондиционирование воздуха, тёплые полы.
Тишина и спокойствие, несмотря на близость к центру – летом можно наслаждаться природными звуками.
Почему именно Marina Mokotów?
Эксклюзивный жилой комплекс – одно из самых престижных мест в Варшаве, объединяющее роскошь, приватность и тишину с удобством городского расположения.
Безопасность на высшем уровне – круглосуточная охрана, система видеонаблюдения, контроль доступа и внутренний патруль обеспечивают спокойствие жителей.
Зелёный оазис в сердце города – комплекс спроектирован с учётом гармонии с природой: просторные парки, живописные пруды, каскадные водопады и уютные прогулочные аллеи.
Престижное окружение – Marina Mokotów является местом проживания известных личностей, дипломатов и бизнесменов, что гарантирует комфорт и высокий уровень жизни.
Элитная инфраструктура – на территории комплекса расположены бутики, премиальные деликатесы, кофейни, изысканные рестораны и винные бары, а также частные детские сады и ясли.
Идеальная транспортная доступность – быстрый доступ к центру города, аэропорту Шопена, окружной дороге Варшавы и автомагистрали делают каждую поездку лёгкой и удобной.
Дополнительная информация:
Подземное парковочное место (возможность аренды второго).
Возможность меблировки в соответствии с пожеланиями арендатора.
Домашние животные приветствуются.
ПО ЭТОМУ ПРЕДЛОЖЕНИЮ МЫ НЕ ВЗИМАЕМ НИКАКОЙ КОМИССИИ!
Для получения дополнительной информации и договорённости о просмотре свяжитесь со мной.
Возможна отправка фото и видео апартамента.",https://www.otodom.pl/pl/oferta/marina-mokotow-taras-120m2-bez-prowizji-ID.4uNFN
"Apartament 40m2 – 2 pokoje, Kłobucka (REZERWACJA)","3 290 zł
/miesiąc","40m²
2 pokoje
tylko dla niepalących",3/4,miejskie,do zamieszkania,,3 900 zł,prywatny,"balkon
garaż/miejsce parkingowe
tylko dla niepalących","Wyczółki, Ursynów, Warszawa, mazowieckie",52.163581,20.992267,True,2021,tak,blok,monitoring / ochrona,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka","telewizja kablowa
internet","drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","(oferta bezpośrednia, brak prowizji, If you are foreigner I can speak English)
Pięknie wykończony, z dbałością o detale, bardzo jasny apartament na zadbanym osiedlu z pięknie zaaranżowaną zielenią.
Jeśli zależy Ci na kulturalnym kontakcie z wynajmującym i szukasz mieszkania urządzonego ze smakiem (a nie jak to czasem bywa po linii najmniejszego oporu na wynajem) to zapraszam do oglądania.
  Komunikacja:
- bliskość lotniska Okęcie
- południowa obwodnica Warszawy
- Węzeł Marynarska / blisko tzw. Mordoru
- przy osiedlu przystanek rowerowy Velturilo / NextBike
- przystanek autobusu 165  (do metra 10 min)
- stacja SKM Okęcie  (900 m)
- dodatkowo możliwość wynajęcia miejsca parkingowego
  Okolica:
- spacerowa odległość do Galerii Mokotów
- biznesowe zagłębie Mokotowa („Mordor”) – Marynarska Business Park
- biznesowe zagłębie Poleczki
- restauracje (sushi, kebab, pizza etc), kawiarnie
- kosmetyczka
- Biedronka, Żabka, piekarnie
  Osiedle:
- liczne tereny rekreacyjne (m.in. ławki i leżaki do wypoczynku)
- dużo pięknie zaaranżowanej i zadbanej zieleni oraz oczko wodne
- nowoczesna klatka schodowa z domofonem
- stojaki na rowery – wewnątrz i na zewnątrz budynku
- winda
- ochrona osiedla
  Apartament:
Bardzo duże okna sprawiają, że mieszkanie jest bardzo jasne i przytulne.
  salon z aneksem kuchennym  
- eleganckie meble kuchenne na wysoki połysk
- pełne wyposażenie AGD w zabudowie (zmywarka, lodówka z zamrażarką, piekarnik, płyta indukcyjna, okap)
- wyposażenie kuchni (sztućce, talerze, kubki etc)
- stół jadalny + krzesła
- rozkładana sofa z opcją spania i pojemnikiem na pościel
  sypialnia
- duże łóżko (200x140)
- bardzo duża i pojemna szafa na wymiar z lustrem
  łazienka 
- armatura Grohe
- wanna
- pralka
  przedpokój
- duża i pojemna szafa na wymiar z lustrem  
  Dodatkowo:
- balkon (wewnątrz osiedla, z widokiem na pięknie zaaranżowaną zieleń)
- na życzenie: odkurzacz, deska do prasowania, suszarka na pranie, TV
- wynajmę tylko osobie/osobom niepalącym
- nie akceptuję zwierząt w mieszkaniu
- mieszkanie wynajmuję na minimum 12 miesięcy
- opcjonalnie szerokie miejsce parkingowe w garażu podziemnym, zapewniające izolację od parkujących obok samochodów.",https://www.otodom.pl/pl/oferta/apartament-40m2-2-pokoje-klobucka-rezerwacja-ID4uLwk
"Nowy Apartament 46 mKw,2 pokoje Gocław,ul. Optyków","3 400 zł
/miesiąc","46m²
2 pokoje",1,miejskie,do zamieszkania,,4 000 zł,prywatny,"balkon
garaż/miejsce parkingowe","ul. Gocławska, Gocław, Praga-Południe, Warszawa, mazowieckie",52.230826,21.109294,False,2025,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor","telewizja kablowa
internet
telefon","system alarmowy
drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Położenie
Zamieszkaj blisko planowanej stacji III linii metra. Mieszkanie w nowym apartamentowcu elegancko wykończonym na Osiedlu Park Skandynavia (ul. Optyków). To nowoczesne, tętniące już życiem osiedle zlokalizowane jest na Pradze Południe w sercu Gocławia. Apartament położony w sąsiedztwie rozbudowanego Centrum Handlowego Promenada, Leroy Merlin, Tesco, McDonalds oraz Lidla. Osiedle z idealnymi połączeniami komunikacji miejskiej zarówno z prawo jak i lewobrzeżną Warszawą. W pobliżu tereny spacerowe, kino, restauracje, kawiarnie, piekarnia, pralnie, przedszkola, poczta oraz sklepy spożywcze. 
Opis osiedla
Osiedle wybudowane w 2025 r. Jest ono monitorowane oraz chronione. Na terenie osiedla znajduje się plac zabaw oraz tereny zielone. Osiedle jest ciche i spokojne.
Opis mieszkania
Apartament w stylu glamour o powierzchni 46 mKw. z przestronnym balkonem o powierzchni 6 mKw. oraz własnym podziemnym miejscem parkingowym. Mieszkanie nowe, dobrze doświetlone, do tej pory nie było wynajmowane, luksusowo i nowocześnie wyposażone. W skład mieszkania wchodzą przedpokój, salon z w pełni wyposażonym aneksem kuchennym, sypialnia, łazienka oraz przestronna garderoba.
Wyposażenie
W salonie znajduje się wygodna, aksamitna rozkładana sofa, lustrzana komoda oraz stół z czterema krzesłami. Telewizor do dyspozycji najmującego 55 cali. Możliwość podłączenia tv cyfrowej oraz internetu przez najemcę ( na osiedlu i w apartamencie znajdują się niezbędne podłączenia).
W sypialni ekskluzywne łożko 160 cm wraz z pościelą. Dwie szafki nocne oraz lampki glamour. Znajduje się tu również dodatkowa pojemna szafa ubraniowa. Do dyspozycji najemcy apartament wyposażony jest w deskę do prasowania, żelazko i odkurzacz.
W kuchni znajdują się nowoczesne szafki wraz z wyposażeniem – płyta kuchenna, lodółwka, zmywarka, piekarnik oraz czajnik. Wyposażona jest ponadto w zastawę obiadową, zestaw śniadaniowy, kubki, zestaw sztućców i garnków (oraz patelnia).
W łazience do użytku najemców znajduje się wanna, nowa pralka oraz ręczniki.
Koszt najmu
3400 PLN/m-c (mieszkanie + miejsce garażowe). Dodatkowo płatne czynsz oraz opłaty licznikowe tj. ogrzewanie, ciepła i zimna woda ok. 1000 zł + energia elektryczna. Kaucja w wysokości 4000 zł. ",https://www.otodom.pl/pl/oferta/nowy-apartament-46-mkw-2-pokoje-goclaw-ul-optykow-ID4uRi1
Bez prowizji luksusowe mieszkania 130m2,"10 000 zł
/miesiąc","130m²
4 pokoje",8/8,miejskie,do zamieszkania,2025-02-09,12 000 zł,biuro nieruchomości,"balkon
taras
garaż/miejsce parkingowe
piwnica","al. Aleja Wilanowska, Stegny, Mokotów, Warszawa, mazowieckie",52.175014,21.044433,False,2006,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka
klimatyzacja","telewizja kablowa
internet",domofon / wideofon,"(None,)","BEZ PROWIZJI / БЕЗ КОМИССИИ / БЕЗ КОМІСІЇ
Ми говоримо на мовах PL / UKR / ENG / RU та надаємо допомогу на всіх етапах.
Prezentujemy Państwu luksusowy, klimatyzowany apartament usytuowany na ostatnim 8 pietrze kameralnego kompleksu Villa Marina, z unikalnym widokiem na panoramę Warszawy.  
Słoneczne, przestrzenne i bardzo ciche mieszkanie o powierzchni 130m2 Wnętrza zaprojektowane przez znanego architekta, wyposażone w Multi Room, kino domowe oraz innowacyjne rozwiązania technologiczne. 
Opis:
- Salon 32 m2
- Kuchnia w pełni wyposażona 11 m2
- Dwie łazienki (wanna + kabina prysznicowa) w jednej TV w lustrze 6m2 i 9 m2
- Trzy sypialnie 23 m2, 17 m2 oraz 13 m2
- Garderoba 5 m2
W salonie i komunikacji na podłodze biała żywica epoksydowa. Salon klimatyzowany. W łazience na podłodze zatopione czarne kamienie w przezroczystej żywicy. Sprzęt kuchenny Miele, lodówka LG Side by Side, pralka AEG, suszarka AEG
Do dyspozycji taras widokowy na dachu o pow. ok 120m2, komórka lokatorska oraz miejsce garażowe.
Lokalizacja:
Villa Marina to dwa budynki o unikalnej architekturze, nawiązującej do tradycji marynistycznych, wykorzystującej elementy zdobnictwa morskiego.
Inwestycja sąsiaduje ze Skarpą Mokotowską. Bliskość Parku Królikarnia, kompleksu sportowego Warszawianka z aquaparkiem, a także ścieżek rowerowych dostępnych tuż w sąsiedztwie, pozwolą miłośnikom czynnej rekreacji na przyjemne i zdrowe spędzanie wolnych chwil.
Lokalizacja w pobliżu stacji Metra Wilanowska, przystanków tramwajowych oraz autobusowych to kolejna zaleta mieszkania w Villi Marina.
W budynkach znajduje się siłownia, sauna, a na zewnątrz plac zabaw dla dzieci, grill oraz altana ogrodowa. Wejście do inwestycji to bardzo elegancka i reprezentacyjna recepcja z całodobową ochrona. Budynek jest dostosowany dla niepełnosprawnych (wejście przez schody oraz windę).
Cena:
Cena najmu wynosi 10 000 PLN, a do tego dochodzi czynsz w wysokości 2000 PLN oraz opłaty za media, które są rozliczane według zużycia. 
Kaucja wynosi 12 000 PLN. 
  Zapraszamy do kontaktu z naszym biurem!",https://www.otodom.pl/pl/oferta/bez-prowizji-luksusowe-mieszkania-130m2-ID4uRjj
"Mieszkanie na wynajem 73,95m2- 3 pokoje","4 000 zł
/miesiąc","73.95m²
3 pokoje
tylko dla niepalących",parter/4,miejskie,do zamieszkania,,6 000 zł,prywatny,"taras
garaż/miejsce parkingowe
piwnica
tylko dla niepalących","ul. Obywatelska, Nowe Włochy, Włochy, Warszawa, mazowieckie",52.206583,20.894177,False,2013,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Oferuję do wynajęcia nowoczesne mieszkanie w Warszawskich Nowych Włochach na Osiedlu Zielona Italia. Do mieszkania dodatkowo jest miejsce postojowe w hali garażowej oraz komórka lokatorska.

Nieruchomość liczy 73,95m2 + taras (ok. 24m2), znajduje się na parterze nowoczesnego bloku z windą. Położone na zamkniętym osiedlu z ochroną.

Otoczenie to spokojna i zielona okolica, z przewagą niskiej zabudowy domków jednorodzinnych.

ROZKŁAD: Mieszkanie składa się z salonu z aneksem kuchennym, dwóch sypialni, garderoby, holu, łazienki oraz toalety.

STANDARD WYKOŃCZENIA: wysoki, zabudowy meblowe w holu (pojemna szafa), zabudowy w sypialniach oraz garderobie.

KUCHNIA: W pełni wyposażona, meble na wymiar. Nowoczesny sprzęt: piekarnik, płyta indukcyjna, kuchenka mikrofalowa, lodówka, oświetlenie pod-szafkowe.

ŁAZIENKA: wanna z osłoną prysznicową, pralka, suszarka bębnowa.

SYPIALNIE: w jednej sypialni łóżko (podwójne), druga do samodzielnej aranżacji.

OTOCZENIE: na osiedlu znajdują się boiska (do tenisa, kosza i piłki nożnej) do dyspozycji mieszkańców, place zabaw, siłowni na powietrzu, licznymi lokalami usługowymi (sklepy, pralnia, fryzjer, salony kosmetyczne, piekarnia, restauracje). Tuż przy osiedlu kolejne sklepy, apteka, przedszkola i szkoły. Niedaleko 2 duże parki ze stawami, Cietrzewia i Kombatantów, ścieżki rowerowe i tereny zielone, stacja kolejki PKP Ursus Północny, pętla autobusowa (autobus 127), dobry dojazd do Centrum, dojazd do metra M2- autobus linii 177. Centrum Handlowe Factory Ursus, dom kultury Ada. Mieszkanie mieści się na na granicy trzech dzielnic Warszawy Włochy, Bemowa i Ursusa.

Umowa najmu okazjonalnego.
cena 4000+ czynsz
Wymagana kaucja w wysokości 6000zł.
Oferta skierowana do osób nie palących.

Dostępne od 01.03.2025",https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-73-95m2-3-pokoje-ID4uRCg
"Umeblowane mieszkanie do wynajęcia, os. zamknięte","2 400 zł
/miesiąc","40m²
2 pokoje",1/3,,,,,biuro nieruchomości,balkon,"Sulejówek, miński, mazowieckie",52.224007,21.252023,False,,tak,blok,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",,domofon / wideofon,"(None,)","Mieszkanie mieści się w Sulejówku przy ul. Kasztanowej. Osiedle zamknięte, monitorowane, bloki z windami i garażami podziemnymi. Mieszkanie jest umeblowane, składa się z salonu z aneksem kuchennym (kuchnia umeblowana i wyposażona-lodówka, zmywarka, płyta indukcyjna wraz z piekarnikiem) oraz sypialni i przestronnego balkonu. W salonie jest kanapa i szafka tv, w sypialni łóżko i stolik (dla dziecka), w łazience pralka. Do ceny należy doliczyć opłaty związane z użytkowaniem mieszkania (opłata administracyjna).
Wymagana kaucja w kwocie 3000zł.",https://www.otodom.pl/pl/oferta/umeblowane-mieszkanie-do-wynajecia-os-zamkniete-ID4uMty
"Mieszkanie, 53 m², Piastów","3 500 zł
/miesiąc","53m²
2 pokoje",3/3,gazowe,do zamieszkania,,,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","Piastów, pruszkowski, mazowieckie",52.179183,20.845581,True,1968,nie,blok,,meble,,,"(None,)","Do wynajęcia, funkcjonalne, rozkładowe dwupokojowe mieszkanie o powierzchni 53m2 położone na trzecim piętrze w trzypiętrowym bloku (bez windy) w Piastowie.
W skład mieszkania wchodzą:
- salon 18 m2 z wyjściem na balkon 5 m2;
- sypialnia 11m2;
- kuchnia 9m2
- łazienka z WC 6,50 m2;
- hol 8,50m2;
Do mieszkania przynależy miejsce postojowe na parkingu zewnętrznym (teren ogrodzony).
Remont generalny przeprowadzony w 2010r.
Atutem nieruchomości jest lokalizacja 7 min do przystanku autobusowego oraz PKP/SKM.
Ogrzewanie mieszkania oraz podgrzanie wody z piecyka gazowego.
Odrębna nieruchomość zarządzana przez wspólnotę mieszkaniową. Dodatkowe opłaty to opłaty licznikowe (prąd i gaz).
Cena najmu 3500 zł - zawiera czynsz do wspólnoty mieszkaniowej.
Kaucja jednomiesięczna, prowizja dla biura jednorazowo 50% kwoty miesięcznego czynszu. Mieszkanie dostępne od zaraz.
Więcej informacji udzielimy telefonicznie tel. Skontaktuj się, Skontaktuj się


Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/mieszkanie-53-m-piastow-ID4uLYd
